# BUSCO version is: 5.4.7 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
9946at3041	Complete	LHPG02000011.1	1944352	1941679	-	146.2	142	https://www.orthodb.org/v10?query=9946at3041	predicted protein
9958at3041	Complete	LHPG02000004.1	3353625	3352652	-	141.5	152	https://www.orthodb.org/v10?query=9958at3041	26S proteasome non-ATPase regulatory subunit 9
9982at3041	Complete	LHPG02000008.1	2434229	2435998	+	151.5	110	https://www.orthodb.org/v10?query=9982at3041	predicted protein
9985at3041	Complete	LHPG02000001.1	3083286	3084210	+	115.4	98	https://www.orthodb.org/v10?query=9985at3041	predicted protein
9991at3041	Complete	LHPG02000001.1	3454271	3455864	+	241.4	245	https://www.orthodb.org/v10?query=9991at3041	WD40 repeat
9999at3041	Complete	LHPG02000003.1	3543832	3540600	-	147.9	102	https://www.orthodb.org/v10?query=9999at3041	Nucleotide-binding, alpha-beta plait
10012at3041	Complete	LHPG02000007.1	2235508	2234919	-	121.8	84	https://www.orthodb.org/v10?query=10012at3041	YCII-related protein
10033at3041	Complete	LHPG02000017.1	1212325	1209935	-	157.0	164	https://www.orthodb.org/v10?query=10033at3041	Proteasomal ubiquitin receptor Rpn13/ADRM1
10034at3041	Complete	LHPG02000001.1	1183844	1188739	+	255.9	282	https://www.orthodb.org/v10?query=10034at3041	Transaldolase
10037at3041	Missing
10039at3041	Complete	LHPG02000009.1	1795360	1797007	+	173.0	100	https://www.orthodb.org/v10?query=10039at3041	Photosystem II reaction center Psb28 protein
10044at3041	Complete	LHPG02000017.1	256547	257865	+	155.0	103	https://www.orthodb.org/v10?query=10044at3041	Plastocyanin
10056at3041	Complete	LHPG02000001.1	2302746	2305377	+	136.5	154	https://www.orthodb.org/v10?query=10056at3041	predicted protein
10061at3041	Complete	LHPG02000010.1	289941	288679	-	103.4	100	https://www.orthodb.org/v10?query=10061at3041	predicted protein
10065at3041	Missing
10067at3041	Complete	LHPG02000002.1	3712146	3718647	+	153.1	141	https://www.orthodb.org/v10?query=10067at3041	predicted protein
10076at3041	Complete	LHPG02000005.1	1706303	1699367	-	176.4	177	https://www.orthodb.org/v10?query=10076at3041	Vesicle transport v-SNARE, N-terminal
10100at3041	Complete	LHPG02000028.1	167252	170581	+	264.5	238	https://www.orthodb.org/v10?query=10100at3041	Zinc finger, RING-type
10111at3041	Complete	LHPG02000003.1	559419	556949	-	181.4	117	https://www.orthodb.org/v10?query=10111at3041	Hypothetical transcription factor Hap5a-like protein
10118at3041	Complete	LHPG02000015.1	235754	234970	-	118.5	79	https://www.orthodb.org/v10?query=10118at3041	Chaperonin
10122at3041	Missing
10128at3041	Complete	LHPG02000017.1	85782	82003	-	145.9	211	https://www.orthodb.org/v10?query=10128at3041	Mitochondrial outer membrane transport complex Sam37/metaxin, N-terminal domain
10141at3041	Complete	LHPG02000015.1	1114710	1112442	-	240.4	312	https://www.orthodb.org/v10?query=10141at3041	Ph-domain-containing protein
10156at3041	Complete	LHPG02000006.1	1289297	1283565	-	124.1	93	https://www.orthodb.org/v10?query=10156at3041	Ribosomal protein L35a
10157at3041	Complete	LHPG02000005.1	1980034	1978171	-	178.5	184	https://www.orthodb.org/v10?query=10157at3041	Protein BCCIP homolog
10167at3041	Complete	LHPG02000008.1	2669462	2666846	-	264.0	214	https://www.orthodb.org/v10?query=10167at3041	FLU chloroplast, alternative spliced version l-FLP
10175at3041	Complete	LHPG02000009.1	1781442	1784655	+	299.6	305	https://www.orthodb.org/v10?query=10175at3041	Rab-GTPase-TBC domain
10181at3041	Complete	LHPG02000026.1	282480	281426	-	188.1	121	https://www.orthodb.org/v10?query=10181at3041	H/ACA ribonucleoprotein complex subunit 2
10182at3041	Missing
10184at3041	Complete	LHPG02000026.1	334934	335916	+	185.1	104	https://www.orthodb.org/v10?query=10184at3041	vanadium-dependent haloperoxidase-like protein
10197at3041	Complete	LHPG02000008.1	318860	317256	-	108.2	87	https://www.orthodb.org/v10?query=10197at3041	60S ribosomal protein L36
10198at3041	Complete	LHPG02000021.1	919785	925663	+	129.9	129	https://www.orthodb.org/v10?query=10198at3041	Nucleotide-binding, alpha-beta plait
10201at3041	Complete	LHPG02000011.1	1527564	1537416	+	230.9	171	https://www.orthodb.org/v10?query=10201at3041	Structure-specific endonuclease subunit SLX1 homolog
10205at3041	Complete	LHPG02000008.1	1221467	1224330	+	181.1	203	https://www.orthodb.org/v10?query=10205at3041	Secretory carrier-associated membrane protein
10253at3041	Complete	LHPG02000003.1	1367724	1368957	+	241.6	162	https://www.orthodb.org/v10?query=10253at3041	Thioredoxin-like protein
10273at3041	Complete	LHPG02000004.1	1740797	1730768	-	132.0	96	https://www.orthodb.org/v10?query=10273at3041	predicted protein
10293at3041	Complete	LHPG02000005.1	1310026	1311438	+	126.2	100	https://www.orthodb.org/v10?query=10293at3041	Cytochrome b-c1 complex subunit 7
10301at3041	Complete	LHPG02000001.1	3899290	3900807	+	200.2	169	https://www.orthodb.org/v10?query=10301at3041	TFIIH 34kDa subunit
10319at3041	Complete	LHPG02000001.1	1546797	1555700	+	160.4	128	https://www.orthodb.org/v10?query=10319at3041	Succinate dehydrogenase subunit b560
10334at3041	Complete	LHPG02000002.1	3072996	3074469	+	71.4	98	https://www.orthodb.org/v10?query=10334at3041	n-acetyltransferase
10373at3041	Complete	LHPG02000002.1	2235996	2236913	+	140.1	82	https://www.orthodb.org/v10?query=10373at3041	Ribosomal protein L37
10388at3041	Complete	LHPG02000007.1	2400147	2400837	+	171.6	84	https://www.orthodb.org/v10?query=10388at3041	U6 snRNA-associated Sm-like protein LSm4
10409at3041	Complete	LHPG02000007.1	2367615	2369385	+	122.9	106	https://www.orthodb.org/v10?query=10409at3041	Archease
10412at3041	Complete	LHPG02000006.1	579914	581301	+	111.3	70	https://www.orthodb.org/v10?query=10412at3041	Cytochrome b5
10418at3041	Missing
10459at3041	Complete	LHPG02000009.1	1144437	1142520	-	201.7	167	https://www.orthodb.org/v10?query=10459at3041	Impact, N-terminal
10482at3041	Complete	LHPG02000011.1	1248391	1247198	-	131.8	105	https://www.orthodb.org/v10?query=10482at3041	predicted protein
10491at3041	Complete	LHPG02000026.1	336749	337915	+	139.5	116	https://www.orthodb.org/v10?query=10491at3041	Glucosamine 6-phosphate N-acetyltransferase
10500at3041	Complete	LHPG02000005.1	967519	971600	+	185.3	179	https://www.orthodb.org/v10?query=10500at3041	predicted protein
10517at3041	Complete	LHPG02000001.1	2105860	2102014	-	90.2	91	https://www.orthodb.org/v10?query=10517at3041	unnamed product
10539at3041	Fragmented	LHPG02000009.1	798945	797552	-	117.2	96	https://www.orthodb.org/v10?query=10539at3041	cytochrome b-561-like protein
10545at3041	Complete	LHPG02000009.1	88651	89976	+	133.9	108	https://www.orthodb.org/v10?query=10545at3041	Ribosomal protein L13
10566at3041	Complete	LHPG02000029.1	223686	224382	+	105.7	57	https://www.orthodb.org/v10?query=10566at3041	Small nuclear ribonucleoprotein E
10618at3041	Complete	LHPG02000026.1	134033	130071	-	197.6	224	https://www.orthodb.org/v10?query=10618at3041	Zinc finger, CCHC-type
10642at3041	Complete	LHPG02000017.1	1279798	1286132	+	224.8	283	https://www.orthodb.org/v10?query=10642at3041	THO complex subunit 1
10650at3041	Complete	LHPG02000009.1	354061	355144	+	223.1	140	https://www.orthodb.org/v10?query=10650at3041	Import inner membrane translocase subunit Tim22
10667at3041	Complete	LHPG02000001.1	4011182	4017741	+	181.1	217	https://www.orthodb.org/v10?query=10667at3041	Apoptosis-antagonizing transcription factor,C-terminal
10668at3041	Complete	LHPG02000004.1	2381507	2382466	+	178.8	120	https://www.orthodb.org/v10?query=10668at3041	Ribosomal protein L17
10679at3041	Complete	LHPG02000005.1	2881487	2885433	+	249.0	474	https://www.orthodb.org/v10?query=10679at3041	Ubiquitin domain
10684at3041	Complete	LHPG02000001.1	747303	742762	-	225.2	125	https://www.orthodb.org/v10?query=10684at3041	Ribosomal protein S13
10699at3041	Complete	LHPG02000015.1	137306	136609	-	160.8	104	https://www.orthodb.org/v10?query=10699at3041	fanciful K+ uptake-b family transporter
10724at3041	Complete	LHPG02000013.1	1345332	1346458	+	118.6	87	https://www.orthodb.org/v10?query=10724at3041	predicted protein
10730at3041	Missing
10744at3041	Complete	LHPG02000009.1	794622	796384	+	144.1	121	https://www.orthodb.org/v10?query=10744at3041	predicted protein
10768at3041	Complete	LHPG02000001.1	1037507	1038200	+	145.1	77	https://www.orthodb.org/v10?query=10768at3041	Splicing factor subunit
10788at3041	Complete	LHPG02000017.1	212567	215901	+	103.6	80	https://www.orthodb.org/v10?query=10788at3041	Transcription initiation factor TFIID subunit 12
10790at3041	Complete	LHPG02000005.1	2082549	2083775	+	128.0	114	https://www.orthodb.org/v10?query=10790at3041	predicted protein
10808at3041	Complete	LHPG02000004.1	1700092	1698901	-	144.2	93	https://www.orthodb.org/v10?query=10808at3041	small nuclear ribonucleoprotein
10837at3041	Complete	LHPG02000028.1	279360	278608	-	143.5	105	https://www.orthodb.org/v10?query=10837at3041	Proteasome maturation factor UMP1
10857at3041	Complete	LHPG02000003.1	183065	183778	+	94.4	58	https://www.orthodb.org/v10?query=10857at3041	predicted protein
10873at3041	Complete	LHPG02000016.1	205575	207590	+	145.7	96	https://www.orthodb.org/v10?query=10873at3041	Methyltransferase-associated protein
10929at3041	Complete	LHPG02000012.1	833681	832053	-	103.7	116	https://www.orthodb.org/v10?query=10929at3041	predicted protein
10934at3041	Complete	LHPG02000021.1	153847	152373	-	129.8	98	https://www.orthodb.org/v10?query=10934at3041	Ribosomal protein L29/L35
10946at3041	Complete	LHPG02000012.1	1177046	1178341	+	151.4	82	https://www.orthodb.org/v10?query=10946at3041	U6 snRNA-associated Sm-like protein LSm7
10948at3041	Complete	LHPG02000015.1	1319821	1318440	-	123.2	129	https://www.orthodb.org/v10?query=10948at3041	predicted protein
10951at3041	Complete	LHPG02000016.1	493107	491745	-	125.4	85	https://www.orthodb.org/v10?query=10951at3041	Photosystem I subunit O
10960at3041	Complete	LHPG02000002.1	2526146	2524412	-	135.2	107	https://www.orthodb.org/v10?query=10960at3041	Putative 60S ribosomal protein L14
10965at3041	Complete	LHPG02000002.1	318464	319931	+	117.9	143	https://www.orthodb.org/v10?query=10965at3041	predicted protein
11022at3041	Missing
11023at3041	Complete	LHPG02000022.1	661990	662716	+	60.9	86	https://www.orthodb.org/v10?query=11023at3041	predicted protein
11038at3041	Complete	LHPG02000014.1	815589	820065	+	199.0	99	https://www.orthodb.org/v10?query=11038at3041	Ribosomal protein L22e
11048at3041	Complete	LHPG02000003.1	3432643	3433932	+	185.6	97	https://www.orthodb.org/v10?query=11048at3041	50S ribosomal protein L20
11052at3041	Complete	LHPG02000028.1	166173	164795	-	129.7	90	https://www.orthodb.org/v10?query=11052at3041	predicted protein
11053at3041	Fragmented	LHPG02000007.1	277349	276950	-	55.4	39	https://www.orthodb.org/v10?query=11053at3041	DRAP1-like protein
11068at3041	Complete	LHPG02000006.1	2694629	2689857	-	111.2	301	https://www.orthodb.org/v10?query=11068at3041	Putative inactive tRNA-specific adenosine deaminase-like protein 3
11071at3041	Complete	LHPG02000001.1	2941709	2941055	-	157.4	89	https://www.orthodb.org/v10?query=11071at3041	DNA-directed RNA polymerase II, 13.6 kDa polypeptide
11073at3041	Complete	LHPG02000005.1	2655406	2648882	-	317.4	471	https://www.orthodb.org/v10?query=11073at3041	predicted protein
11078at3041	Complete	LHPG02000022.1	247253	248403	+	71.5	102	https://www.orthodb.org/v10?query=11078at3041	Profilin
11103at3041	Complete	LHPG02000023.1	342682	347274	+	260.1	327	https://www.orthodb.org/v10?query=11103at3041	p-loop containing nucleoside triphosphate hydrolase
11113at3041	Complete	LHPG02000026.1	369721	369025	-	109.5	56	https://www.orthodb.org/v10?query=11113at3041	DNA-directed RNA polymerases I/II/III subunit
11141at3041	Complete	LHPG02000010.1	352995	352179	-	104.2	72	https://www.orthodb.org/v10?query=11141at3041	Ribosomal protein S6
11171at3041	Complete	LHPG02000009.1	881931	883301	+	158.4	141	https://www.orthodb.org/v10?query=11171at3041	Golgi apparatus membrane protein TVP23
11191at3041	Complete	LHPG02000009.1	603131	605153	+	287.1	276	https://www.orthodb.org/v10?query=11191at3041	predicted protein
11221at3041	Complete	LHPG02000002.1	3467946	3469257	+	133.0	70	https://www.orthodb.org/v10?query=11221at3041	40S ribosomal protein S21
11227at3041	Complete	LHPG02000003.1	899212	903191	+	165.8	294	https://www.orthodb.org/v10?query=11227at3041	predicted protein
11258at3041	Complete	LHPG02000014.1	566485	567854	+	125.8	111	https://www.orthodb.org/v10?query=11258at3041	Zinc finger HIT domain-containing protein 1
11259at3041	Complete	LHPG02000008.1	18133	19390	+	111.5	89	https://www.orthodb.org/v10?query=11259at3041	peptidyl-trna hydrolase
11296at3041	Complete	LHPG02000026.1	446281	447972	+	242.2	180	https://www.orthodb.org/v10?query=11296at3041	Membrin
11308at3041	Complete	LHPG02000017.1	935730	936994	+	139.6	91	https://www.orthodb.org/v10?query=11308at3041	Cytochrome b5-like heme/steroid binding domain
11317at3041	Complete	LHPG02000005.1	2632221	2633761	+	174.8	181	https://www.orthodb.org/v10?query=11317at3041	predicted protein
11322at3041	Complete	LHPG02000007.1	830301	829092	-	126.2	107	https://www.orthodb.org/v10?query=11322at3041	Molecular chaperone prefoldin, subunit 2
11326at3041	Complete	LHPG02000019.1	174166	174935	+	87.1	54	https://www.orthodb.org/v10?query=11326at3041	NADH
11337at3041	Complete	LHPG02000022.1	232857	230404	-	42.1	85	https://www.orthodb.org/v10?query=11337at3041	predicted protein
11371at3041	Complete	LHPG02000021.1	150623	151574	+	107.9	61	https://www.orthodb.org/v10?query=11371at3041	bola-like protein
11378at3041	Complete	LHPG02000007.1	2167968	2165800	-	219.7	180	https://www.orthodb.org/v10?query=11378at3041	predicted protein
11392at3041	Complete	LHPG02000002.1	917852	919873	+	178.6	122	https://www.orthodb.org/v10?query=11392at3041	Nascent polypeptide-associated complex subunit beta
11417at3041	Complete	LHPG02000007.1	685826	686629	+	157.6	122	https://www.orthodb.org/v10?query=11417at3041	putative toxin-antitoxin system, toxin component
11445at3041	Complete	LHPG02000004.1	162838	162368	-	81.7	62	https://www.orthodb.org/v10?query=11445at3041	Molybdopterin synthase sulfur carrier subunit
11457at3041	Complete	LHPG02000009.1	527167	526448	-	109.2	94	https://www.orthodb.org/v10?query=11457at3041	7,8-dihydroneopterin aldolase
11481at3041	Complete	LHPG02000026.1	232009	230428	-	176.0	156	https://www.orthodb.org/v10?query=11481at3041	predicted protein
11482at3041	Complete	LHPG02000013.1	619941	624594	+	188.8	260	https://www.orthodb.org/v10?query=11482at3041	predicted protein
11502at3041	Complete	LHPG02000001.1	1794799	1796552	+	115.7	126	https://www.orthodb.org/v10?query=11502at3041	p23 co-chaperone of HSP90 system
11515at3041	Complete	LHPG02000001.1	3086301	3090528	+	103.0	91	https://www.orthodb.org/v10?query=11515at3041	predicted protein
11518at3041	Complete	LHPG02000003.1	3447001	3445978	-	49.3	65	https://www.orthodb.org/v10?query=11518at3041	Putative 2-aminoethanethiol dioxygenase
11545at3041	Complete	LHPG02000010.1	1296536	1293880	-	153.6	105	https://www.orthodb.org/v10?query=11545at3041	RNA polymerase II-binding domain
11622at3041	Complete	LHPG02000011.1	477327	474120	-	214.9	180	https://www.orthodb.org/v10?query=11622at3041	Nucleotide-binding, alpha-beta plait
11632at3041	Complete	LHPG02000008.1	1757713	1758563	+	105.6	77	https://www.orthodb.org/v10?query=11632at3041	Ribosomal protein L27
11659at3041	Complete	LHPG02000010.1	1456542	1454914	-	212.6	185	https://www.orthodb.org/v10?query=11659at3041	integral membrane Yip1-family protein
11669at3041	Complete	LHPG02000002.1	462254	461503	-	109.0	65	https://www.orthodb.org/v10?query=11669at3041	LSM domain, eukaryotic/archaea-type
11693at3041	Complete	LHPG02000010.1	174574	176794	+	190.8	194	https://www.orthodb.org/v10?query=11693at3041	Anamorsin homolog
11703at3041	Complete	LHPG02000006.1	1788969	1787714	-	119.3	89	https://www.orthodb.org/v10?query=11703at3041	predicted protein
11724at3041	Complete	LHPG02000028.1	213680	210233	-	352.8	390	https://www.orthodb.org/v10?query=11724at3041	Anaphase-promoting complex subunit 4
11739at3041	Complete	LHPG02000004.1	3299511	3301395	+	119.5	118	https://www.orthodb.org/v10?query=11739at3041	predicted protein
11750at3041	Complete	LHPG02000007.1	1179930	1180718	+	45.1	50	https://www.orthodb.org/v10?query=11750at3041	Signal recognition particle protein
11770at3041	Complete	LHPG02000001.1	2480807	2482966	+	81.1	162	https://www.orthodb.org/v10?query=11770at3041	Coiled-coil domain-containing 124
11776at3041	Complete	LHPG02000003.1	1435709	1436740	+	160.0	155	https://www.orthodb.org/v10?query=11776at3041	LSM domain, eukaryotic/archaea-type
11780at3041	Complete	LHPG02000004.1	1255506	1255108	-	105.6	60	https://www.orthodb.org/v10?query=11780at3041	60S ribosomal protein L38
11795at3041	Complete	LHPG02000011.1	2193252	2194026	+	89.1	66	https://www.orthodb.org/v10?query=11795at3041	Mitochondrial inner membrane translocase
11803at3041	Complete	LHPG02000018.1	412850	413258	+	92.7	53	https://www.orthodb.org/v10?query=11803at3041	predicted protein
11829at3041	Complete	LHPG02000009.1	221886	225849	+	100.5	88	https://www.orthodb.org/v10?query=11829at3041	predicted protein
11836at3041	Missing
11837at3041	Complete	LHPG02000008.1	103242	93374	-	266.2	280	https://www.orthodb.org/v10?query=11837at3041	S-acyltransferase
11842at3041	Complete	LHPG02000010.1	562785	563145	+	122.9	49	https://www.orthodb.org/v10?query=11842at3041	H/ACA ribonucleoprotein complex subunit 3
11866at3041	Complete	LHPG02000003.1	3478989	3485783	+	250.4	265	https://www.orthodb.org/v10?query=11866at3041	Tubulin-specific chaperone C
11870at3041	Complete	LHPG02000018.1	380034	400622	+	151.4	138	https://www.orthodb.org/v10?query=11870at3041	ATP synthase subunit b', chloroplastic
11894at3041	Complete	LHPG02000007.1	2620495	2619266	-	131.4	77	https://www.orthodb.org/v10?query=11894at3041	predicted protein
11933at3041	Complete	LHPG02000015.1	1846442	1848758	+	180.1	334	https://www.orthodb.org/v10?query=11933at3041	predicted protein
11939at3041	Complete	LHPG02000003.1	1577790	1581683	+	115.3	111	https://www.orthodb.org/v10?query=11939at3041	Ribosomal RNA-processing
11957at3041	Complete	LHPG02000010.1	695438	697386	+	127.8	179	https://www.orthodb.org/v10?query=11957at3041	predicted protein
12103at3041	Complete	LHPG02000006.1	1396686	1395649	-	132.5	95	https://www.orthodb.org/v10?query=12103at3041	Transcription initiation factor IIA subunit 2
12131at3041	Fragmented	LHPG02000002.1	3674968	3675314	+	93.0	58	https://www.orthodb.org/v10?query=12131at3041	60S acidic ribosomal protein P1
