# BUSCO version is: 5.4.7 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
9759at3041	Complete	PCFQ01000073.1	55612	56508	+	99.1	104	https://www.orthodb.org/v10?query=9759at3041	Acyl-CoA N-acyltransferase
9788at3041	Complete	PCFQ01000008.1	22839	23360	+	128.0	96	https://www.orthodb.org/v10?query=9788at3041	Ribosomal protein L18
9812at3041	Complete	PCFQ01000011.1	191856	190653	-	188.2	119	https://www.orthodb.org/v10?query=9812at3041	Nascent polypeptide-associated complex NAC domain
9846at3041	Complete	PCFQ01000081.1	996923	999811	+	184.1	175	https://www.orthodb.org/v10?query=9846at3041	potential peptidoglycan binding protein
9860at3041	Complete	PCFQ01000058.1	1725282	1727421	+	225.5	248	https://www.orthodb.org/v10?query=9860at3041	WD40/YVTN repeat-like-containing domain
9901at3041	Complete	PCFQ01000007.1	416667	418538	+	258.4	220	https://www.orthodb.org/v10?query=9901at3041	Geranylgeranyl transferase type-2 subunit alpha
9903at3041	Complete	PCFQ01000007.1	213560	212595	-	189.1	109	https://www.orthodb.org/v10?query=9903at3041	V-type proton ATPase proteolipid subunit
9927at3041	Complete	PCFQ01000020.1	85610	86430	+	109.9	87	https://www.orthodb.org/v10?query=9927at3041	PWI domain
9943at3041	Missing
9946at3041	Complete	PCFQ01000078.1	914554	913697	-	142.5	161	https://www.orthodb.org/v10?query=9946at3041	predicted protein
9958at3041	Complete	PCFQ01000023.1	94501	95557	+	151.3	151	https://www.orthodb.org/v10?query=9958at3041	26S proteasome non-ATPase regulatory subunit 9
9982at3041	Complete	PCFQ01000008.1	465707	464494	-	139.9	115	https://www.orthodb.org/v10?query=9982at3041	predicted protein
9985at3041	Complete	PCFQ01000078.1	2260324	2259115	-	97.5	114	https://www.orthodb.org/v10?query=9985at3041	predicted protein
9991at3041	Complete	PCFQ01000073.1	114927	113733	-	229.4	254	https://www.orthodb.org/v10?query=9991at3041	WD40 repeat
9999at3041	Missing
10012at3041	Complete	PCFQ01000081.1	1404154	1404723	+	87.3	73	https://www.orthodb.org/v10?query=10012at3041	YCII-related protein
10033at3041	Complete	PCFQ01000002.1	1179753	1178645	-	132.2	143	https://www.orthodb.org/v10?query=10033at3041	Proteasomal ubiquitin receptor Rpn13/ADRM1
10034at3041	Complete	PCFQ01000075.1	290854	288732	-	194.3	192	https://www.orthodb.org/v10?query=10034at3041	Transaldolase
10037at3041	Complete	PCFQ01000082.1	1754992	1755574	+	52.8	68	https://www.orthodb.org/v10?query=10037at3041	transcription initiation factor IID, 31kD subunit
10039at3041	Complete	PCFQ01000011.1	819279	819895	+	120.1	91	https://www.orthodb.org/v10?query=10039at3041	Photosystem II reaction center Psb28 protein
10044at3041	Missing
10056at3041	Missing
10061at3041	Missing
10065at3041	Complete	PCFQ01000018.1	49112	47927	-	145.8	105	https://www.orthodb.org/v10?query=10065at3041	thioredoxin-like protein
10067at3041	Fragmented	PCFQ01000018.1	173757	174786	+	110.2	92	https://www.orthodb.org/v10?query=10067at3041	predicted protein
10076at3041	Complete	PCFQ01000058.1	1038863	1031882	-	147.9	153	https://www.orthodb.org/v10?query=10076at3041	Vesicle transport v-SNARE, N-terminal
10100at3041	Complete	PCFQ01000008.1	181742	182720	+	156.9	145	https://www.orthodb.org/v10?query=10100at3041	Zinc finger, RING-type
10111at3041	Complete	PCFQ01000078.1	309537	310044	+	160.5	91	https://www.orthodb.org/v10?query=10111at3041	Hypothetical transcription factor Hap5a-like protein
10118at3041	Complete	PCFQ01000015.1	134624	133781	-	83.8	70	https://www.orthodb.org/v10?query=10118at3041	Chaperonin
10122at3041	Complete	PCFQ01000005.1	884808	883091	-	140.7	150	https://www.orthodb.org/v10?query=10122at3041	Glutaminyl-peptide cyclotransferase
10128at3041	Complete	PCFQ01000053.1	56575	58634	+	67.5	167	https://www.orthodb.org/v10?query=10128at3041	Mitochondrial outer membrane transport complex Sam37/metaxin, N-terminal domain
10141at3041	Complete	PCFQ01000082.1	1003463	1001196	-	204.4	273	https://www.orthodb.org/v10?query=10141at3041	Ph-domain-containing protein
10156at3041	Complete	PCFQ01000015.1	188756	189611	+	134.2	87	https://www.orthodb.org/v10?query=10156at3041	Ribosomal protein L35a
10157at3041	Complete	PCFQ01000079.1	3909085	3907997	-	171.1	168	https://www.orthodb.org/v10?query=10157at3041	Protein BCCIP homolog
10167at3041	Fragmented	PCFQ01000011.1	364534	366024	+	190.8	126	https://www.orthodb.org/v10?query=10167at3041	FLU chloroplast, alternative spliced version l-FLP
10175at3041	Complete	PCFQ01000011.1	836459	838293	+	284.9	274	https://www.orthodb.org/v10?query=10175at3041	Rab-GTPase-TBC domain
10181at3041	Complete	PCFQ01000006.1	730564	731400	+	199.9	113	https://www.orthodb.org/v10?query=10181at3041	H/ACA ribonucleoprotein complex subunit 2
10182at3041	Missing
10184at3041	Complete	PCFQ01000006.1	800360	801109	+	164.6	111	https://www.orthodb.org/v10?query=10184at3041	vanadium-dependent haloperoxidase-like protein
10197at3041	Fragmented	PCFQ01000077.1	569782	568896	-	113.7	68	https://www.orthodb.org/v10?query=10197at3041	60S ribosomal protein L36
10198at3041	Complete	PCFQ01000081.1	831444	830560	-	161.9	91	https://www.orthodb.org/v10?query=10198at3041	Nucleotide-binding, alpha-beta plait
10201at3041	Complete	PCFQ01000014.1	98341	97189	-	241.5	188	https://www.orthodb.org/v10?query=10201at3041	Structure-specific endonuclease subunit SLX1 homolog
10205at3041	Complete	PCFQ01000008.1	205856	206920	+	180.5	180	https://www.orthodb.org/v10?query=10205at3041	Secretory carrier-associated membrane protein
10253at3041	Complete	PCFQ01000078.1	888781	887805	-	218.2	169	https://www.orthodb.org/v10?query=10253at3041	Thioredoxin-like protein
10273at3041	Complete	PCFQ01000004.1	650249	649845	-	134.0	98	https://www.orthodb.org/v10?query=10273at3041	predicted protein
10293at3041	Complete	PCFQ01000058.1	809124	809777	+	93.9	74	https://www.orthodb.org/v10?query=10293at3041	Cytochrome b-c1 complex subunit 7
10301at3041	Complete	PCFQ01000075.1	88578	87790	-	137.8	145	https://www.orthodb.org/v10?query=10301at3041	TFIIH 34kDa subunit
10319at3041	Complete	PCFQ01000079.1	92485	93397	+	121.3	106	https://www.orthodb.org/v10?query=10319at3041	Succinate dehydrogenase subunit b560
10334at3041	Fragmented	PCFQ01000037.1	1847613	1847786	+	64.0	55	https://www.orthodb.org/v10?query=10334at3041	n-acetyltransferase
10373at3041	Complete	PCFQ01000018.1	574196	573299	-	122.7	72	https://www.orthodb.org/v10?query=10373at3041	Ribosomal protein L37
10388at3041	Complete	PCFQ01000081.1	1421569	1420899	-	168.2	88	https://www.orthodb.org/v10?query=10388at3041	U6 snRNA-associated Sm-like protein LSm4
10409at3041	Complete	PCFQ01000081.1	1433130	1433971	+	130.4	101	https://www.orthodb.org/v10?query=10409at3041	Archease
10412at3041	Complete	PCFQ01000015.1	1692108	1692792	+	95.2	72	https://www.orthodb.org/v10?query=10412at3041	Cytochrome b5
10418at3041	Complete	PCFQ01000079.1	3368284	3370079	+	164.0	149	https://www.orthodb.org/v10?query=10418at3041	predicted protein
10459at3041	Complete	PCFQ01000011.1	742708	739102	-	163.3	197	https://www.orthodb.org/v10?query=10459at3041	Impact, N-terminal
10482at3041	Complete	PCFQ01000009.1	436899	437750	+	99.1	90	https://www.orthodb.org/v10?query=10482at3041	predicted protein
10491at3041	Complete	PCFQ01000006.1	801878	802634	+	133.8	102	https://www.orthodb.org/v10?query=10491at3041	Glucosamine 6-phosphate N-acetyltransferase
10500at3041	Complete	PCFQ01000058.1	688035	686595	-	99.1	145	https://www.orthodb.org/v10?query=10500at3041	predicted protein
10517at3041	Complete	PCFQ01000079.1	1467577	1466841	-	130.9	101	https://www.orthodb.org/v10?query=10517at3041	unnamed product
10539at3041	Complete	PCFQ01000011.1	1731664	1732424	+	152.9	118	https://www.orthodb.org/v10?query=10539at3041	cytochrome b-561-like protein
10545at3041	Complete	PCFQ01000006.1	457177	456475	-	149.5	103	https://www.orthodb.org/v10?query=10545at3041	Ribosomal protein L13
10566at3041	Complete	PCFQ01000010.1	170066	169555	-	82.0	55	https://www.orthodb.org/v10?query=10566at3041	Small nuclear ribonucleoprotein E
10618at3041	Complete	PCFQ01000006.1	629580	628238	-	208.9	173	https://www.orthodb.org/v10?query=10618at3041	Zinc finger, CCHC-type
10642at3041	Complete	PCFQ01000003.1	280912	283777	+	256.9	281	https://www.orthodb.org/v10?query=10642at3041	THO complex subunit 1
10650at3041	Complete	PCFQ01000006.1	283529	284880	+	142.2	102	https://www.orthodb.org/v10?query=10650at3041	Import inner membrane translocase subunit Tim22
10667at3041	Complete	PCFQ01000075.1	68126	65977	-	231.3	235	https://www.orthodb.org/v10?query=10667at3041	Apoptosis-antagonizing transcription factor,C-terminal
10668at3041	Complete	PCFQ01000004.1	893410	894103	+	173.8	108	https://www.orthodb.org/v10?query=10668at3041	Ribosomal protein L17
10679at3041	Complete	PCFQ01000058.1	2027972	2025221	-	184.1	352	https://www.orthodb.org/v10?query=10679at3041	Ubiquitin domain
10684at3041	Complete	PCFQ01000079.1	303577	302648	-	166.7	130	https://www.orthodb.org/v10?query=10684at3041	Ribosomal protein S13
10699at3041	Complete	PCFQ01000015.1	53101	52416	-	165.2	113	https://www.orthodb.org/v10?query=10699at3041	fanciful K+ uptake-b family transporter
10724at3041	Complete	PCFQ01000006.1	991132	990614	-	107.9	80	https://www.orthodb.org/v10?query=10724at3041	predicted protein
10730at3041	Complete	PCFQ01000079.1	1276130	1275113	-	167.4	158	https://www.orthodb.org/v10?query=10730at3041	Peptidyl-prolyl cis-trans isomerase
10744at3041	Complete	PCFQ01000011.1	1638712	1637597	-	117.9	121	https://www.orthodb.org/v10?query=10744at3041	predicted protein
10768at3041	Complete	PCFQ01000001.1	491421	491648	+	126.4	69	https://www.orthodb.org/v10?query=10768at3041	Splicing factor subunit
10788at3041	Complete	PCFQ01000003.1	427636	428236	+	91.9	75	https://www.orthodb.org/v10?query=10788at3041	Transcription initiation factor TFIID subunit 12
10790at3041	Complete	PCFQ01000058.1	1432736	1433504	+	68.7	74	https://www.orthodb.org/v10?query=10790at3041	predicted protein
10808at3041	Complete	PCFQ01000004.1	686974	686410	-	145.1	77	https://www.orthodb.org/v10?query=10808at3041	small nuclear ribonucleoprotein
10837at3041	Complete	PCFQ01000008.1	101374	100649	-	93.5	93	https://www.orthodb.org/v10?query=10837at3041	Proteasome maturation factor UMP1
10857at3041	Missing
10873at3041	Complete	PCFQ01000001.1	772038	772838	+	117.5	96	https://www.orthodb.org/v10?query=10873at3041	Methyltransferase-associated protein
10929at3041	Complete	PCFQ01000020.1	263865	262266	-	87.3	114	https://www.orthodb.org/v10?query=10929at3041	predicted protein
10934at3041	Complete	PCFQ01000007.1	157614	159187	+	190.4	120	https://www.orthodb.org/v10?query=10934at3041	Ribosomal protein L29/L35
10946at3041	Complete	PCFQ01000079.1	3292047	3291394	-	151.5	82	https://www.orthodb.org/v10?query=10946at3041	U6 snRNA-associated Sm-like protein LSm7
10948at3041	Complete	PCFQ01000082.1	1103506	1104080	+	117.6	98	https://www.orthodb.org/v10?query=10948at3041	predicted protein
10951at3041	Missing
10960at3041	Complete	PCFQ01000018.1	686541	685195	-	149.6	106	https://www.orthodb.org/v10?query=10960at3041	Putative 60S ribosomal protein L14
10965at3041	Complete	PCFQ01000013.1	1237087	1236243	-	118.7	92	https://www.orthodb.org/v10?query=10965at3041	predicted protein
11022at3041	Complete	PCFQ01000082.1	1564119	1562165	-	141.9	209	https://www.orthodb.org/v10?query=11022at3041	predicted protein
11023at3041	Complete	PCFQ01000006.1	1434620	1433895	-	86.2	84	https://www.orthodb.org/v10?query=11023at3041	predicted protein
11038at3041	Complete	PCFQ01000010.1	973538	975382	+	185.0	99	https://www.orthodb.org/v10?query=11038at3041	Ribosomal protein L22e
11048at3041	Complete	PCFQ01000078.1	2362529	2363334	+	157.7	109	https://www.orthodb.org/v10?query=11048at3041	50S ribosomal protein L20
11052at3041	Complete	PCFQ01000008.1	180844	179903	-	123.1	89	https://www.orthodb.org/v10?query=11052at3041	predicted protein
11053at3041	Complete	PCFQ01000077.1	169118	168226	-	71.7	54	https://www.orthodb.org/v10?query=11053at3041	DRAP1-like protein
11068at3041	Complete	PCFQ01000082.1	253202	251833	-	196.3	212	https://www.orthodb.org/v10?query=11068at3041	Putative inactive tRNA-specific adenosine deaminase-like protein 3
11071at3041	Complete	PCFQ01000037.1	1458080	1457403	-	139.4	88	https://www.orthodb.org/v10?query=11071at3041	DNA-directed RNA polymerase II, 13.6 kDa polypeptide
11073at3041	Complete	PCFQ01000058.1	2769409	2787122	+	298.9	406	https://www.orthodb.org/v10?query=11073at3041	predicted protein
11078at3041	Complete	PCFQ01000006.1	1013024	1012360	-	78.4	98	https://www.orthodb.org/v10?query=11078at3041	Profilin
11103at3041	Complete	PCFQ01000002.1	993745	989971	-	275.6	301	https://www.orthodb.org/v10?query=11103at3041	p-loop containing nucleoside triphosphate hydrolase
11113at3041	Complete	PCFQ01000078.1	81920	81398	-	113.6	56	https://www.orthodb.org/v10?query=11113at3041	DNA-directed RNA polymerases I/II/III subunit
11141at3041	Complete	PCFQ01000079.1	2017215	2017683	+	104.1	85	https://www.orthodb.org/v10?query=11141at3041	Ribosomal protein S6
11171at3041	Complete	PCFQ01000006.1	516372	515050	-	171.1	139	https://www.orthodb.org/v10?query=11171at3041	Golgi apparatus membrane protein TVP23
11191at3041	Complete	PCFQ01000006.1	309483	310401	+	142.5	121	https://www.orthodb.org/v10?query=11191at3041	predicted protein
11221at3041	Complete	PCFQ01000013.1	1479413	1478415	-	141.6	74	https://www.orthodb.org/v10?query=11221at3041	40S ribosomal protein S21
11227at3041	Complete	PCFQ01000078.1	546266	549826	+	162.0	83	https://www.orthodb.org/v10?query=11227at3041	predicted protein
11258at3041	Complete	PCFQ01000010.1	1349304	1350460	+	133.2	140	https://www.orthodb.org/v10?query=11258at3041	Zinc finger HIT domain-containing protein 1
11259at3041	Complete	PCFQ01000077.1	176877	176181	-	132.1	93	https://www.orthodb.org/v10?query=11259at3041	peptidyl-trna hydrolase
11296at3041	Complete	PCFQ01000006.1	836974	837853	+	242.5	190	https://www.orthodb.org/v10?query=11296at3041	Membrin
11308at3041	Complete	PCFQ01000003.1	190786	190196	-	136.7	91	https://www.orthodb.org/v10?query=11308at3041	Cytochrome b5-like heme/steroid binding domain
11317at3041	Complete	PCFQ01000058.1	2775770	2774813	-	168.6	155	https://www.orthodb.org/v10?query=11317at3041	predicted protein
11322at3041	Complete	PCFQ01000077.1	169347	170061	+	117.7	100	https://www.orthodb.org/v10?query=11322at3041	Molecular chaperone prefoldin, subunit 2
11326at3041	Complete	PCFQ01000058.1	2367152	2367893	+	89.2	57	https://www.orthodb.org/v10?query=11326at3041	NADH
11337at3041	Complete	PCFQ01000018.1	1405781	1406259	+	47.7	59	https://www.orthodb.org/v10?query=11337at3041	predicted protein
11371at3041	Complete	PCFQ01000007.1	160042	159428	-	100.8	70	https://www.orthodb.org/v10?query=11371at3041	bola-like protein
11378at3041	Complete	PCFQ01000081.1	649660	648157	-	205.7	169	https://www.orthodb.org/v10?query=11378at3041	predicted protein
11392at3041	Complete	PCFQ01000013.1	592380	593914	+	177.8	120	https://www.orthodb.org/v10?query=11392at3041	Nascent polypeptide-associated complex subunit beta
11417at3041	Complete	PCFQ01000009.1	137152	137673	+	160.4	126	https://www.orthodb.org/v10?query=11417at3041	putative toxin-antitoxin system, toxin component
11445at3041	Complete	PCFQ01000037.1	847642	848059	+	74.3	62	https://www.orthodb.org/v10?query=11445at3041	Molybdopterin synthase sulfur carrier subunit
11457at3041	Complete	PCFQ01000006.1	296776	296028	-	92.0	96	https://www.orthodb.org/v10?query=11457at3041	7,8-dihydroneopterin aldolase
11481at3041	Complete	PCFQ01000006.1	763145	764157	+	169.3	181	https://www.orthodb.org/v10?query=11481at3041	predicted protein
11482at3041	Complete	PCFQ01000037.1	1762663	1764055	+	125.9	122	https://www.orthodb.org/v10?query=11482at3041	predicted protein
11502at3041	Fragmented	PCFQ01000020.1	877914	878732	+	125.6	112	https://www.orthodb.org/v10?query=11502at3041	p23 co-chaperone of HSP90 system
11515at3041	Complete	PCFQ01000011.1	219467	216948	-	110.1	106	https://www.orthodb.org/v10?query=11515at3041	predicted protein
11518at3041	Complete	PCFQ01000078.1	2372618	2371882	-	122.8	90	https://www.orthodb.org/v10?query=11518at3041	Putative 2-aminoethanethiol dioxygenase
11545at3041	Complete	PCFQ01000005.1	1066438	1065122	-	150.4	106	https://www.orthodb.org/v10?query=11545at3041	RNA polymerase II-binding domain
11622at3041	Complete	PCFQ01000073.1	38409	37572	-	172.7	169	https://www.orthodb.org/v10?query=11622at3041	Nucleotide-binding, alpha-beta plait
11632at3041	Complete	PCFQ01000008.1	371985	372517	+	106.8	63	https://www.orthodb.org/v10?query=11632at3041	Ribosomal protein L27
11659at3041	Complete	PCFQ01000005.1	512651	513951	+	183.7	176	https://www.orthodb.org/v10?query=11659at3041	integral membrane Yip1-family protein
11669at3041	Complete	PCFQ01000013.1	63908	63375	-	97.3	74	https://www.orthodb.org/v10?query=11669at3041	LSM domain, eukaryotic/archaea-type
11693at3041	Complete	PCFQ01000005.1	1554030	1555502	+	95.3	178	https://www.orthodb.org/v10?query=11693at3041	Anamorsin homolog
11703at3041	Complete	PCFQ01000082.1	1216448	1216739	+	73.8	48	https://www.orthodb.org/v10?query=11703at3041	predicted protein
11724at3041	Complete	PCFQ01000008.1	496236	493770	-	234.8	356	https://www.orthodb.org/v10?query=11724at3041	Anaphase-promoting complex subunit 4
11739at3041	Missing
11750at3041	Complete	PCFQ01000009.1	230225	229430	-	94.1	98	https://www.orthodb.org/v10?query=11750at3041	Signal recognition particle protein
11770at3041	Missing
11776at3041	Complete	PCFQ01000078.1	1043418	1044389	+	158.0	161	https://www.orthodb.org/v10?query=11776at3041	LSM domain, eukaryotic/archaea-type
11780at3041	Complete	PCFQ01000004.1	1140171	1140356	+	118.7	57	https://www.orthodb.org/v10?query=11780at3041	60S ribosomal protein L38
11795at3041	Missing
11803at3041	Complete	PCFQ01000079.1	2886373	2886704	+	66.5	48	https://www.orthodb.org/v10?query=11803at3041	predicted protein
11829at3041	Complete	PCFQ01000011.1	649592	650001	+	63.3	78	https://www.orthodb.org/v10?query=11829at3041	predicted protein
11836at3041	Complete	PCFQ01000023.1	27829	26941	-	41.7	96	https://www.orthodb.org/v10?query=11836at3041	predicted protein
11837at3041	Complete	PCFQ01000077.1	133781	135886	+	150.3	182	https://www.orthodb.org/v10?query=11837at3041	S-acyltransferase
11842at3041	Complete	PCFQ01000005.1	1486664	1486972	+	98.1	47	https://www.orthodb.org/v10?query=11842at3041	H/ACA ribonucleoprotein complex subunit 3
11866at3041	Complete	PCFQ01000078.1	2317778	2319423	+	221.9	272	https://www.orthodb.org/v10?query=11866at3041	Tubulin-specific chaperone C
11870at3041	Complete	PCFQ01000079.1	2834297	2832505	-	163.0	139	https://www.orthodb.org/v10?query=11870at3041	ATP synthase subunit b', chloroplastic
11894at3041	Complete	PCFQ01000081.1	1181944	1182409	+	95.9	52	https://www.orthodb.org/v10?query=11894at3041	predicted protein
11933at3041	Complete	PCFQ01000079.1	3980753	3980391	-	154.8	111	https://www.orthodb.org/v10?query=11933at3041	predicted protein
11939at3041	Complete	PCFQ01000078.1	1115453	1114439	-	85.7	103	https://www.orthodb.org/v10?query=11939at3041	Ribosomal RNA-processing
