# BUSCO version is: 5.4.7 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
9508at3041	Complete	SIDB01000009.1	1954503	1955600	+	144.8	83	https://www.orthodb.org/v10?query=9508at3041	60S ribosomal protein L27
9516at3041	Complete	SIDB01000002.1	2153751	2155334	+	272.6	187	https://www.orthodb.org/v10?query=9516at3041	Vacuolar membrane PQ loop repeat protein
9580at3041	Complete	SIDB01000003.1	734685	735876	+	94.2	83	https://www.orthodb.org/v10?query=9580at3041	predicted protein
9586at3041	Complete	SIDB01000009.1	587500	588605	+	159.4	125	https://www.orthodb.org/v10?query=9586at3041	predicted protein
9588at3041	Complete	SIDB01000009.1	2831067	2830544	-	174.7	83	https://www.orthodb.org/v10?query=9588at3041	Mitochondrial pyruvate carrier
9600at3041	Complete	SIDB01000005.1	1332805	1333180	+	113.3	91	https://www.orthodb.org/v10?query=9600at3041	Signal peptidase complex subunit 3
9604at3041	Missing
9613at3041	Complete	SIDB01000007.1	1181475	1181003	-	116.0	63	https://www.orthodb.org/v10?query=9613at3041	Glutaredoxin
9622at3041	Complete	SIDB01000010.1	1416428	1413869	-	162.8	205	https://www.orthodb.org/v10?query=9622at3041	flagella associated protein
9624at3041	Complete	SIDB01000008.1	2131121	2126814	-	315.9	476	https://www.orthodb.org/v10?query=9624at3041	predicted protein
9631at3041	Complete	SIDB01000007.1	1580216	1581566	+	155.5	90	https://www.orthodb.org/v10?query=9631at3041	2Fe-2S ferredoxin
9632at3041	Complete	SIDB01000009.1	305200	307181	+	202.5	108	https://www.orthodb.org/v10?query=9632at3041	Translation initiation factor 1A (eIF-1A)
9637at3041	Complete	SIDB01000002.1	4815562	4816971	+	216.1	126	https://www.orthodb.org/v10?query=9637at3041	ribosomal protein L26
9651at3041	Complete	SIDB01000003.1	1322250	1324145	+	83.1	67	https://www.orthodb.org/v10?query=9651at3041	Zinc finger, RING-type
9668at3041	Complete	SIDB01000004.1	499196	500222	+	207.6	115	https://www.orthodb.org/v10?query=9668at3041	Mitochondrial inner membrane translocase
9687at3041	Complete	SIDB01000007.1	2325950	2324244	-	158.2	164	https://www.orthodb.org/v10?query=9687at3041	Cmp24/gp25L/p24 family protein
9693at3041	Complete	SIDB01000003.1	1438959	1439554	+	183.2	106	https://www.orthodb.org/v10?query=9693at3041	predicted protein
9749at3041	Complete	SIDB01000003.1	1762619	1760679	-	213.4	169	https://www.orthodb.org/v10?query=9749at3041	predicted protein
9753at3041	Complete	SIDB01000004.1	1335272	1332266	-	233.1	343	https://www.orthodb.org/v10?query=9753at3041	Ataxin-3
9759at3041	Complete	SIDB01000012.1	1414233	1413147	-	105.2	106	https://www.orthodb.org/v10?query=9759at3041	Acyl-CoA N-acyltransferase
9788at3041	Fragmented	SIDB01000009.1	1671430	1670547	-	109.3	81	https://www.orthodb.org/v10?query=9788at3041	Ribosomal protein L18
9812at3041	Complete	SIDB01000001.1	2806229	2810513	+	183.7	214	https://www.orthodb.org/v10?query=9812at3041	Nascent polypeptide-associated complex NAC domain
9846at3041	Complete	SIDB01000001.1	4243534	4246332	+	179.8	166	https://www.orthodb.org/v10?query=9846at3041	potential peptidoglycan binding protein
9860at3041	Complete	SIDB01000004.1	216424	218622	+	219.8	269	https://www.orthodb.org/v10?query=9860at3041	WD40/YVTN repeat-like-containing domain
9901at3041	Complete	SIDB01000001.1	4888865	4891241	+	261.3	262	https://www.orthodb.org/v10?query=9901at3041	Geranylgeranyl transferase type-2 subunit alpha
9903at3041	Complete	SIDB01000001.1	4658609	4657234	-	232.8	130	https://www.orthodb.org/v10?query=9903at3041	V-type proton ATPase proteolipid subunit
9927at3041	Complete	SIDB01000001.1	3438736	3438096	-	114.4	88	https://www.orthodb.org/v10?query=9927at3041	PWI domain
9943at3041	Complete	SIDB01000006.1	2359829	2349430	-	201.6	184	https://www.orthodb.org/v10?query=9943at3041	predicted protein
9946at3041	Complete	SIDB01000012.1	2215929	2214641	-	161.0	152	https://www.orthodb.org/v10?query=9946at3041	predicted protein
9958at3041	Fragmented	SIDB01000001.1	410671	409945	-	148.4	123	https://www.orthodb.org/v10?query=9958at3041	26S proteasome non-ATPase regulatory subunit 9
9982at3041	Complete	SIDB01000009.1	1416023	1414637	-	143.8	128	https://www.orthodb.org/v10?query=9982at3041	predicted protein
9985at3041	Complete	SIDB01000009.1	2016317	2015516	-	130.1	127	https://www.orthodb.org/v10?query=9985at3041	predicted protein
9991at3041	Complete	SIDB01000005.1	2613901	2616311	+	220.3	273	https://www.orthodb.org/v10?query=9991at3041	WD40 repeat
9999at3041	Complete	SIDB01000002.1	4835920	4837343	+	162.5	101	https://www.orthodb.org/v10?query=9999at3041	Nucleotide-binding, alpha-beta plait
10012at3041	Complete	SIDB01000001.1	4075674	4075235	-	101.3	81	https://www.orthodb.org/v10?query=10012at3041	YCII-related protein
10033at3041	Complete	SIDB01000006.1	2116730	2117995	+	99.2	125	https://www.orthodb.org/v10?query=10033at3041	Proteasomal ubiquitin receptor Rpn13/ADRM1
10034at3041	Complete	SIDB01000005.1	1316603	1314855	-	269.3	240	https://www.orthodb.org/v10?query=10034at3041	Transaldolase
10037at3041	Missing
10039at3041	Complete	SIDB01000002.1	648096	647124	-	143.9	101	https://www.orthodb.org/v10?query=10039at3041	Photosystem II reaction center Psb28 protein
10044at3041	Complete	SIDB01000006.1	1548515	1547631	-	162.6	101	https://www.orthodb.org/v10?query=10044at3041	Plastocyanin
10056at3041	Complete	SIDB01000013.1	1646603	1645002	-	151.5	133	https://www.orthodb.org/v10?query=10056at3041	predicted protein
10061at3041	Fragmented	SIDB01000010.1	728135	727998	-	59.2	39	https://www.orthodb.org/v10?query=10061at3041	predicted protein
10065at3041	Missing
10067at3041	Complete	SIDB01000008.1	2288086	2292673	+	122.6	112	https://www.orthodb.org/v10?query=10067at3041	predicted protein
10076at3041	Complete	SIDB01000004.1	1162075	1157261	-	200.7	175	https://www.orthodb.org/v10?query=10076at3041	Vesicle transport v-SNARE, N-terminal
10100at3041	Complete	SIDB01000009.1	2014080	2012575	-	237.3	233	https://www.orthodb.org/v10?query=10100at3041	Zinc finger, RING-type
10111at3041	Complete	SIDB01000002.1	2910537	2909292	-	193.6	151	https://www.orthodb.org/v10?query=10111at3041	Hypothetical transcription factor Hap5a-like protein
10118at3041	Complete	SIDB01000009.1	2442958	2443206	+	47.4	69	https://www.orthodb.org/v10?query=10118at3041	Chaperonin
10122at3041	Complete	SIDB01000010.1	1148771	1143528	-	189.9	193	https://www.orthodb.org/v10?query=10122at3041	Glutaminyl-peptide cyclotransferase
10128at3041	Complete	SIDB01000006.1	1440368	1438811	-	219.5	235	https://www.orthodb.org/v10?query=10128at3041	Mitochondrial outer membrane transport complex Sam37/metaxin, N-terminal domain
10141at3041	Complete	SIDB01000011.1	1004424	1002090	-	210.3	303	https://www.orthodb.org/v10?query=10141at3041	Ph-domain-containing protein
10156at3041	Complete	SIDB01000003.1	1701006	1699388	-	126.3	84	https://www.orthodb.org/v10?query=10156at3041	Ribosomal protein L35a
10157at3041	Complete	SIDB01000004.1	979949	981458	+	162.8	188	https://www.orthodb.org/v10?query=10157at3041	Protein BCCIP homolog
10167at3041	Complete	SIDB01000009.1	1602509	1600310	-	238.4	209	https://www.orthodb.org/v10?query=10167at3041	FLU chloroplast, alternative spliced version l-FLP
10175at3041	Complete	SIDB01000002.1	640905	643038	+	312.1	269	https://www.orthodb.org/v10?query=10175at3041	Rab-GTPase-TBC domain
10181at3041	Complete	SIDB01000002.1	2295419	2294588	-	198.6	137	https://www.orthodb.org/v10?query=10181at3041	H/ACA ribonucleoprotein complex subunit 2
10182at3041	Missing
10184at3041	Complete	SIDB01000002.1	2336255	2337028	+	182.7	104	https://www.orthodb.org/v10?query=10184at3041	vanadium-dependent haloperoxidase-like protein
10197at3041	Complete	SIDB01000009.1	228525	227301	-	146.5	87	https://www.orthodb.org/v10?query=10197at3041	60S ribosomal protein L36
10198at3041	Missing
10201at3041	Complete	SIDB01000012.1	1962018	1963095	+	244.2	144	https://www.orthodb.org/v10?query=10201at3041	Structure-specific endonuclease subunit SLX1 homolog
10205at3041	Complete	SIDB01000009.1	764820	763412	-	187.0	179	https://www.orthodb.org/v10?query=10205at3041	Secretory carrier-associated membrane protein
10253at3041	Complete	SIDB01000002.1	3483648	3484552	+	233.9	161	https://www.orthodb.org/v10?query=10253at3041	Thioredoxin-like protein
10273at3041	Complete	SIDB01000001.1	1375133	1374711	-	140.2	99	https://www.orthodb.org/v10?query=10273at3041	predicted protein
10293at3041	Complete	SIDB01000004.1	1428541	1427740	-	95.1	105	https://www.orthodb.org/v10?query=10293at3041	Cytochrome b-c1 complex subunit 7
10301at3041	Complete	SIDB01000002.1	3962144	3963558	+	196.2	178	https://www.orthodb.org/v10?query=10301at3041	TFIIH 34kDa subunit
10319at3041	Fragmented	SIDB01000005.1	380243	380720	+	113.3	82	https://www.orthodb.org/v10?query=10319at3041	Succinate dehydrogenase subunit b560
10334at3041	Complete	SIDB01000008.1	1959914	1960650	+	95.9	129	https://www.orthodb.org/v10?query=10334at3041	n-acetyltransferase
10373at3041	Complete	SIDB01000008.1	1368179	1367550	-	139.1	77	https://www.orthodb.org/v10?query=10373at3041	Ribosomal protein L37
10388at3041	Complete	SIDB01000001.1	4186520	4187190	+	142.9	72	https://www.orthodb.org/v10?query=10388at3041	U6 snRNA-associated Sm-like protein LSm4
10409at3041	Complete	SIDB01000001.1	4158897	4159755	+	111.1	90	https://www.orthodb.org/v10?query=10409at3041	Archease
10412at3041	Complete	SIDB01000003.1	1207622	1207185	-	112.8	68	https://www.orthodb.org/v10?query=10412at3041	Cytochrome b5
10418at3041	Complete	SIDB01000011.1	2365005	2362576	-	115.8	141	https://www.orthodb.org/v10?query=10418at3041	predicted protein
10459at3041	Complete	SIDB01000002.1	1005004	1006378	+	226.5	181	https://www.orthodb.org/v10?query=10459at3041	Impact, N-terminal
10482at3041	Complete	SIDB01000012.1	1721231	1720525	-	107.1	91	https://www.orthodb.org/v10?query=10482at3041	predicted protein
10491at3041	Complete	SIDB01000002.1	2337689	2338675	+	123.8	122	https://www.orthodb.org/v10?query=10491at3041	Glucosamine 6-phosphate N-acetyltransferase
10500at3041	Complete	SIDB01000004.1	1618703	1620331	+	152.8	207	https://www.orthodb.org/v10?query=10500at3041	predicted protein
10517at3041	Complete	SIDB01000021.1	35162	35707	+	108.5	93	https://www.orthodb.org/v10?query=10517at3041	unnamed product
10539at3041	Complete	SIDB01000002.1	1187150	1186036	-	172.7	147	https://www.orthodb.org/v10?query=10539at3041	cytochrome b-561-like protein
10545at3041	Complete	SIDB01000002.1	1713532	1714476	+	132.6	107	https://www.orthodb.org/v10?query=10545at3041	Ribosomal protein L13
10566at3041	Complete	SIDB01000006.1	123044	123633	+	80.3	55	https://www.orthodb.org/v10?query=10566at3041	Small nuclear ribonucleoprotein E
10618at3041	Complete	SIDB01000002.1	2201742	2199271	-	208.3	244	https://www.orthodb.org/v10?query=10618at3041	Zinc finger, CCHC-type
10642at3041	Complete	SIDB01000006.1	2190498	2194871	+	251.3	275	https://www.orthodb.org/v10?query=10642at3041	THO complex subunit 1
10650at3041	Complete	SIDB01000002.1	1548836	1547951	-	199.9	128	https://www.orthodb.org/v10?query=10650at3041	Import inner membrane translocase subunit Tim22
10667at3041	Complete	SIDB01000005.1	2478977	2474912	-	200.0	250	https://www.orthodb.org/v10?query=10667at3041	Apoptosis-antagonizing transcription factor,C-terminal
10668at3041	Complete	SIDB01000001.1	968444	967798	-	193.7	116	https://www.orthodb.org/v10?query=10668at3041	Ribosomal protein L17
10679at3041	Complete	SIDB01000004.1	350629	347585	-	212.5	328	https://www.orthodb.org/v10?query=10679at3041	Ubiquitin domain
10684at3041	Complete	SIDB01000005.1	906156	905270	-	216.0	116	https://www.orthodb.org/v10?query=10684at3041	Ribosomal protein S13
10699at3041	Complete	SIDB01000003.1	2542258	2542917	+	176.4	116	https://www.orthodb.org/v10?query=10699at3041	fanciful K+ uptake-b family transporter
10724at3041	Duplicated	SIDB01000009.1	2728416	2728864	+	115.0	80	https://www.orthodb.org/v10?query=10724at3041	predicted protein
10724at3041	Duplicated	SIDB01000019.1	5292	5740	+	115.0	80	https://www.orthodb.org/v10?query=10724at3041	predicted protein
10730at3041	Complete	SIDB01000013.1	1626163	1624965	-	191.8	177	https://www.orthodb.org/v10?query=10730at3041	Peptidyl-prolyl cis-trans isomerase
10744at3041	Complete	SIDB01000002.1	1236635	1235192	-	143.5	120	https://www.orthodb.org/v10?query=10744at3041	predicted protein
10768at3041	Complete	SIDB01000005.1	1631680	1631943	+	145.3	77	https://www.orthodb.org/v10?query=10768at3041	Splicing factor subunit
10788at3041	Complete	SIDB01000006.1	1484118	1484798	+	92.4	79	https://www.orthodb.org/v10?query=10788at3041	Transcription initiation factor TFIID subunit 12
10790at3041	Complete	SIDB01000004.1	908435	907470	-	120.9	113	https://www.orthodb.org/v10?query=10790at3041	predicted protein
10808at3041	Complete	SIDB01000001.1	1406180	1406699	+	132.3	74	https://www.orthodb.org/v10?query=10808at3041	small nuclear ribonucleoprotein
10837at3041	Complete	SIDB01000009.1	1911430	1911925	+	135.7	105	https://www.orthodb.org/v10?query=10837at3041	Proteasome maturation factor UMP1
10857at3041	Complete	SIDB01000002.1	2566153	2565565	-	96.6	59	https://www.orthodb.org/v10?query=10857at3041	predicted protein
10873at3041	Complete	SIDB01000012.1	201867	202506	+	132.2	116	https://www.orthodb.org/v10?query=10873at3041	Methyltransferase-associated protein
10929at3041	Complete	SIDB01000011.1	1963798	1965411	+	123.5	143	https://www.orthodb.org/v10?query=10929at3041	predicted protein
10934at3041	Complete	SIDB01000001.1	5298008	5299698	+	191.2	120	https://www.orthodb.org/v10?query=10934at3041	Ribosomal protein L29/L35
10946at3041	Complete	SIDB01000011.1	2186060	2186571	+	135.3	82	https://www.orthodb.org/v10?query=10946at3041	U6 snRNA-associated Sm-like protein LSm7
10948at3041	Complete	SIDB01000011.1	1081139	1081898	+	129.3	126	https://www.orthodb.org/v10?query=10948at3041	predicted protein
10951at3041	Complete	SIDB01000012.1	413994	413238	-	125.3	82	https://www.orthodb.org/v10?query=10951at3041	Photosystem I subunit O
10960at3041	Complete	SIDB01000008.1	1563482	1561939	-	138.1	108	https://www.orthodb.org/v10?query=10960at3041	Putative 60S ribosomal protein L14
10965at3041	Complete	SIDB01000008.1	177137	176280	-	52.5	83	https://www.orthodb.org/v10?query=10965at3041	predicted protein
11022at3041	Complete	SIDB01000013.1	365772	367699	+	95.2	211	https://www.orthodb.org/v10?query=11022at3041	predicted protein
11023at3041	Missing
11038at3041	Complete	SIDB01000006.1	971478	973074	+	198.5	99	https://www.orthodb.org/v10?query=11038at3041	Ribosomal protein L22e
11048at3041	Complete	SIDB01000002.1	4703442	4704115	+	190.5	104	https://www.orthodb.org/v10?query=11048at3041	50S ribosomal protein L20
11052at3041	Complete	SIDB01000009.1	2014423	2015299	+	74.7	112	https://www.orthodb.org/v10?query=11052at3041	predicted protein
11053at3041	Complete	SIDB01000001.1	2746227	2745145	-	70.4	54	https://www.orthodb.org/v10?query=11053at3041	DRAP1-like protein
11068at3041	Complete	SIDB01000011.1	239004	238033	-	172.8	194	https://www.orthodb.org/v10?query=11068at3041	Putative inactive tRNA-specific adenosine deaminase-like protein 3
11071at3041	Complete	SIDB01000005.1	491884	491165	-	156.5	90	https://www.orthodb.org/v10?query=11071at3041	DNA-directed RNA polymerase II, 13.6 kDa polypeptide
11073at3041	Complete	SIDB01000004.1	545620	540599	-	286.2	417	https://www.orthodb.org/v10?query=11073at3041	predicted protein
11078at3041	Complete	SIDB01000003.1	465273	464628	-	99.2	123	https://www.orthodb.org/v10?query=11078at3041	Profilin
11103at3041	Complete	SIDB01000007.1	307673	302858	-	312.1	360	https://www.orthodb.org/v10?query=11103at3041	p-loop containing nucleoside triphosphate hydrolase
11113at3041	Complete	SIDB01000002.1	2404956	2404457	-	132.5	56	https://www.orthodb.org/v10?query=11113at3041	DNA-directed RNA polymerases I/II/III subunit
11141at3041	Complete	SIDB01000010.1	820580	820082	-	114.3	85	https://www.orthodb.org/v10?query=11141at3041	Ribosomal protein S6
11171at3041	Complete	SIDB01000002.1	1169457	1170333	+	176.1	140	https://www.orthodb.org/v10?query=11171at3041	Golgi apparatus membrane protein TVP23
11191at3041	Complete	SIDB01000002.1	1388808	1391160	+	242.2	487	https://www.orthodb.org/v10?query=11191at3041	predicted protein
11221at3041	Complete	SIDB01000008.1	2100386	2100773	+	116.4	67	https://www.orthodb.org/v10?query=11221at3041	40S ribosomal protein S21
11227at3041	Complete	SIDB01000002.1	3167584	3168459	+	166.0	363	https://www.orthodb.org/v10?query=11227at3041	predicted protein
11258at3041	Complete	SIDB01000006.1	1157157	1158240	+	147.6	127	https://www.orthodb.org/v10?query=11258at3041	Zinc finger HIT domain-containing protein 1
11259at3041	Complete	SIDB01000009.1	50324	49771	-	99.2	78	https://www.orthodb.org/v10?query=11259at3041	peptidyl-trna hydrolase
11296at3041	Complete	SIDB01000002.1	2499434	2498603	-	248.0	198	https://www.orthodb.org/v10?query=11296at3041	Membrin
11308at3041	Complete	SIDB01000006.1	1886860	1886156	-	124.5	91	https://www.orthodb.org/v10?query=11308at3041	Cytochrome b5-like heme/steroid binding domain
11317at3041	Complete	SIDB01000004.1	529459	531001	+	184.0	202	https://www.orthodb.org/v10?query=11317at3041	predicted protein
11322at3041	Complete	SIDB01000001.1	3113993	3113519	-	138.9	104	https://www.orthodb.org/v10?query=11322at3041	Molecular chaperone prefoldin, subunit 2
11326at3041	Complete	SIDB01000014.1	155695	156335	+	95.3	55	https://www.orthodb.org/v10?query=11326at3041	NADH
11337at3041	Complete	SIDB01000003.1	448042	445538	-	49.3	72	https://www.orthodb.org/v10?query=11337at3041	predicted protein
11371at3041	Complete	SIDB01000001.1	5301099	5300196	-	120.5	70	https://www.orthodb.org/v10?query=11371at3041	bola-like protein
11378at3041	Complete	SIDB01000001.1	4022370	4020783	-	233.5	172	https://www.orthodb.org/v10?query=11378at3041	predicted protein
11392at3041	Complete	SIDB01000008.1	549380	550263	+	179.5	109	https://www.orthodb.org/v10?query=11392at3041	Nascent polypeptide-associated complex subunit beta
11417at3041	Complete	SIDB01000001.1	3038026	3038407	+	133.8	71	https://www.orthodb.org/v10?query=11417at3041	putative toxin-antitoxin system, toxin component
11445at3041	Complete	SIDB01000001.1	2426943	2426498	-	80.2	61	https://www.orthodb.org/v10?query=11445at3041	Molybdopterin synthase sulfur carrier subunit
11457at3041	Complete	SIDB01000002.1	1410744	1411380	+	116.1	94	https://www.orthodb.org/v10?query=11457at3041	7,8-dihydroneopterin aldolase
11481at3041	Complete	SIDB01000002.1	2277914	2279024	+	156.8	156	https://www.orthodb.org/v10?query=11481at3041	predicted protein
11482at3041	Complete	SIDB01000009.1	3022140	3023901	+	209.4	216	https://www.orthodb.org/v10?query=11482at3041	predicted protein
