# BUSCO version is: 5.4.7 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
9846at3041	Complete	QAXK01004599.1	5331	3218	-	131.1	122	https://www.orthodb.org/v10?query=9846at3041	potential peptidoglycan binding protein
9860at3041	Missing
9901at3041	Missing
9903at3041	Complete	QAXK01000217.1	14674	15859	+	229.2	133	https://www.orthodb.org/v10?query=9903at3041	V-type proton ATPase proteolipid subunit
9927at3041	Fragmented	QAXK01008106.1	3984	4455	+	61.3	59	https://www.orthodb.org/v10?query=9927at3041	PWI domain
9943at3041	Duplicated	QAXK01005703.1	5431	6638	+	154.2	154	https://www.orthodb.org/v10?query=9943at3041	predicted protein
9943at3041	Duplicated	QAXK01011533.1	8739	10731	+	169.4	142	https://www.orthodb.org/v10?query=9943at3041	predicted protein
9946at3041	Fragmented	QAXK01003565.1	103	943	+	110.7	113	https://www.orthodb.org/v10?query=9946at3041	predicted protein
9958at3041	Complete	QAXK01001495.1	31486	30283	-	133.7	128	https://www.orthodb.org/v10?query=9958at3041	26S proteasome non-ATPase regulatory subunit 9
9982at3041	Complete	QAXK01000848.1	19191	20023	+	148.1	114	https://www.orthodb.org/v10?query=9982at3041	predicted protein
9985at3041	Complete	QAXK01006902.1	4861	6562	+	123.9	114	https://www.orthodb.org/v10?query=9985at3041	predicted protein
9991at3041	Complete	QAXK01014862.1	4087	1458	-	219.6	270	https://www.orthodb.org/v10?query=9991at3041	WD40 repeat
9999at3041	Duplicated	QAXK01000718.1	9593	10157	+	164.5	98	https://www.orthodb.org/v10?query=9999at3041	Nucleotide-binding, alpha-beta plait
9999at3041	Duplicated	QAXK01008453.1	7851	6926	-	174.8	102	https://www.orthodb.org/v10?query=9999at3041	Nucleotide-binding, alpha-beta plait
10012at3041	Duplicated	QAXK01000325.1	48630	49063	+	108.0	76	https://www.orthodb.org/v10?query=10012at3041	YCII-related protein
10012at3041	Duplicated	QAXK01015576.1	1956	2571	+	112.1	84	https://www.orthodb.org/v10?query=10012at3041	YCII-related protein
10033at3041	Complete	QAXK01000570.1	1207	4057	+	132.1	130	https://www.orthodb.org/v10?query=10033at3041	Proteasomal ubiquitin receptor Rpn13/ADRM1
10034at3041	Complete	QAXK01011739.1	15998	17366	+	197.1	211	https://www.orthodb.org/v10?query=10034at3041	Transaldolase
10037at3041	Complete	QAXK01000171.1	2716	3341	+	64.4	54	https://www.orthodb.org/v10?query=10037at3041	transcription initiation factor IID, 31kD subunit
10039at3041	Duplicated	QAXK01000718.1	10883	12097	+	148.0	89	https://www.orthodb.org/v10?query=10039at3041	Photosystem II reaction center Psb28 protein
10039at3041	Duplicated	QAXK01015016.1	5059	5868	+	140.4	91	https://www.orthodb.org/v10?query=10039at3041	Photosystem II reaction center Psb28 protein
10044at3041	Complete	QAXK01018733.1	2749	2003	-	166.1	97	https://www.orthodb.org/v10?query=10044at3041	Plastocyanin
10056at3041	Complete	QAXK01005586.1	4660	3715	-	171.4	150	https://www.orthodb.org/v10?query=10056at3041	predicted protein
10061at3041	Duplicated	QAXK01000675.1	4864	4221	-	73.0	75	https://www.orthodb.org/v10?query=10061at3041	predicted protein
10061at3041	Duplicated	QAXK01006902.1	18270	18902	+	80.4	81	https://www.orthodb.org/v10?query=10061at3041	predicted protein
10065at3041	Complete	QAXK01018219.1	153	1479	+	146.0	105	https://www.orthodb.org/v10?query=10065at3041	thioredoxin-like protein
10067at3041	Complete	QAXK01001795.1	1688	3314	+	130.4	145	https://www.orthodb.org/v10?query=10067at3041	predicted protein
10076at3041	Duplicated	QAXK01001117.1	13737	12534	-	190.5	184	https://www.orthodb.org/v10?query=10076at3041	Vesicle transport v-SNARE, N-terminal
10076at3041	Duplicated	QAXK01004355.1	9916	11164	+	192.8	135	https://www.orthodb.org/v10?query=10076at3041	Vesicle transport v-SNARE, N-terminal
10100at3041	Complete	QAXK01007783.1	10721	12010	+	204.3	237	https://www.orthodb.org/v10?query=10100at3041	Zinc finger, RING-type
10111at3041	Duplicated	QAXK01002621.1	27050	26385	-	191.6	94	https://www.orthodb.org/v10?query=10111at3041	Hypothetical transcription factor Hap5a-like protein
10111at3041	Duplicated	QAXK01019039.1	108	1022	+	174.6	97	https://www.orthodb.org/v10?query=10111at3041	Hypothetical transcription factor Hap5a-like protein
10118at3041	Complete	QAXK01001551.1	63875	64499	+	123.3	86	https://www.orthodb.org/v10?query=10118at3041	Chaperonin
10122at3041	Duplicated	QAXK01008510.1	9516	11151	+	186.2	180	https://www.orthodb.org/v10?query=10122at3041	Glutaminyl-peptide cyclotransferase
10122at3041	Duplicated	QAXK01009838.1	4902	7447	+	165.6	177	https://www.orthodb.org/v10?query=10122at3041	Glutaminyl-peptide cyclotransferase
10128at3041	Complete	QAXK01003017.1	10269	9177	-	125.6	174	https://www.orthodb.org/v10?query=10128at3041	Mitochondrial outer membrane transport complex Sam37/metaxin, N-terminal domain
10141at3041	Complete	QAXK01014533.1	1995	3733	+	213.6	216	https://www.orthodb.org/v10?query=10141at3041	Ph-domain-containing protein
10156at3041	Complete	QAXK01000732.1	2978	2655	-	157.8	99	https://www.orthodb.org/v10?query=10156at3041	Ribosomal protein L35a
10157at3041	Complete	QAXK01017356.1	2411	500	-	189.2	194	https://www.orthodb.org/v10?query=10157at3041	Protein BCCIP homolog
10167at3041	Complete	QAXK01008391.1	3155	4981	+	266.4	195	https://www.orthodb.org/v10?query=10167at3041	FLU chloroplast, alternative spliced version l-FLP
10175at3041	Complete	QAXK01000807.1	2417	1282	-	175.4	128	https://www.orthodb.org/v10?query=10175at3041	Rab-GTPase-TBC domain
10181at3041	Duplicated	QAXK01001322.1	16857	15636	-	199.6	117	https://www.orthodb.org/v10?query=10181at3041	H/ACA ribonucleoprotein complex subunit 2
10181at3041	Duplicated	QAXK01004080.1	4432	3672	-	209.4	120	https://www.orthodb.org/v10?query=10181at3041	H/ACA ribonucleoprotein complex subunit 2
10182at3041	Missing
10184at3041	Complete	QAXK01009651.1	2303	1712	-	125.1	87	https://www.orthodb.org/v10?query=10184at3041	vanadium-dependent haloperoxidase-like protein
10197at3041	Complete	QAXK01002063.1	17610	18209	+	152.1	87	https://www.orthodb.org/v10?query=10197at3041	60S ribosomal protein L36
10198at3041	Duplicated	QAXK01000659.1	3488	4594	+	162.7	116	https://www.orthodb.org/v10?query=10198at3041	Nucleotide-binding, alpha-beta plait
10198at3041	Duplicated	QAXK01002389.1	5423	6396	+	162.2	133	https://www.orthodb.org/v10?query=10198at3041	Nucleotide-binding, alpha-beta plait
10198at3041	Duplicated	QAXK01017721.1	1007	436	-	145.6	90	https://www.orthodb.org/v10?query=10198at3041	Nucleotide-binding, alpha-beta plait
10201at3041	Complete	QAXK01000042.1	28045	28765	+	206.8	130	https://www.orthodb.org/v10?query=10201at3041	Structure-specific endonuclease subunit SLX1 homolog
10205at3041	Complete	QAXK01000159.1	2526	4128	+	123.3	183	https://www.orthodb.org/v10?query=10205at3041	Secretory carrier-associated membrane protein
10253at3041	Complete	QAXK01001710.1	16426	15281	-	168.9	130	https://www.orthodb.org/v10?query=10253at3041	Thioredoxin-like protein
10273at3041	Duplicated	QAXK01004774.1	8297	9076	+	132.8	98	https://www.orthodb.org/v10?query=10273at3041	predicted protein
10273at3041	Duplicated	QAXK01010047.1	4865	3522	-	150.9	98	https://www.orthodb.org/v10?query=10273at3041	predicted protein
10293at3041	Complete	QAXK01018827.1	2147	2783	+	76.7	73	https://www.orthodb.org/v10?query=10293at3041	Cytochrome b-c1 complex subunit 7
10301at3041	Duplicated	QAXK01002627.1	17291	16731	-	144.0	134	https://www.orthodb.org/v10?query=10301at3041	TFIIH 34kDa subunit
10301at3041	Duplicated	QAXK01015385.1	2105	1647	-	157.6	123	https://www.orthodb.org/v10?query=10301at3041	TFIIH 34kDa subunit
10319at3041	Complete	QAXK01010222.1	2855	4006	+	134.8	129	https://www.orthodb.org/v10?query=10319at3041	Succinate dehydrogenase subunit b560
10334at3041	Complete	QAXK01008356.1	1994	1323	-	79.9	72	https://www.orthodb.org/v10?query=10334at3041	n-acetyltransferase
10373at3041	Duplicated	QAXK01000515.1	15798	16280	+	140.9	82	https://www.orthodb.org/v10?query=10373at3041	Ribosomal protein L37
10373at3041	Duplicated	QAXK01015409.1	3916	2708	-	137.2	71	https://www.orthodb.org/v10?query=10373at3041	Ribosomal protein L37
10388at3041	Complete	QAXK01018188.1	2713	2029	-	141.6	74	https://www.orthodb.org/v10?query=10388at3041	U6 snRNA-associated Sm-like protein LSm4
10409at3041	Missing
10412at3041	Complete	QAXK01001354.1	4891	5217	+	91.1	71	https://www.orthodb.org/v10?query=10412at3041	Cytochrome b5
10418at3041	Complete	QAXK01001306.1	3606	5501	+	141.2	124	https://www.orthodb.org/v10?query=10418at3041	predicted protein
10459at3041	Complete	QAXK01004846.1	20461	19235	-	187.3	120	https://www.orthodb.org/v10?query=10459at3041	Impact, N-terminal
10482at3041	Duplicated	QAXK01000775.1	6493	5497	-	131.3	91	https://www.orthodb.org/v10?query=10482at3041	predicted protein
10482at3041	Duplicated	QAXK01002671.1	2479	3451	+	119.6	87	https://www.orthodb.org/v10?query=10482at3041	predicted protein
10491at3041	Complete	QAXK01003339.1	1231	2678	+	135.6	98	https://www.orthodb.org/v10?query=10491at3041	Glucosamine 6-phosphate N-acetyltransferase
10500at3041	Fragmented	QAXK01000842.1	8848	7342	-	116.3	116	https://www.orthodb.org/v10?query=10500at3041	predicted protein
10517at3041	Duplicated	QAXK01000484.1	6257	6826	+	108.1	102	https://www.orthodb.org/v10?query=10517at3041	unnamed product
10517at3041	Duplicated	QAXK01010614.1	1094	2135	+	110.3	81	https://www.orthodb.org/v10?query=10517at3041	unnamed product
10539at3041	Complete	QAXK01002228.1	1968	3201	+	141.9	128	https://www.orthodb.org/v10?query=10539at3041	cytochrome b-561-like protein
10545at3041	Complete	QAXK01000383.1	6224	8512	+	141.4	103	https://www.orthodb.org/v10?query=10545at3041	Ribosomal protein L13
10566at3041	Duplicated	QAXK01003587.1	3868	4122	+	105.9	58	https://www.orthodb.org/v10?query=10566at3041	Small nuclear ribonucleoprotein E
10566at3041	Duplicated	QAXK01015284.1	1294	1560	+	123.8	66	https://www.orthodb.org/v10?query=10566at3041	Small nuclear ribonucleoprotein E
10618at3041	Missing
10642at3041	Missing
10650at3041	Duplicated	QAXK01002327.1	4508	3404	-	202.4	144	https://www.orthodb.org/v10?query=10650at3041	Import inner membrane translocase subunit Tim22
10650at3041	Duplicated	QAXK01014855.1	1304	2570	+	187.5	139	https://www.orthodb.org/v10?query=10650at3041	Import inner membrane translocase subunit Tim22
10667at3041	Complete	QAXK01013514.1	9351	7632	-	191.7	238	https://www.orthodb.org/v10?query=10667at3041	Apoptosis-antagonizing transcription factor,C-terminal
10668at3041	Complete	QAXK01007075.1	15495	16375	+	152.8	104	https://www.orthodb.org/v10?query=10668at3041	Ribosomal protein L17
10679at3041	Complete	QAXK01006058.1	8137	6433	-	129.8	266	https://www.orthodb.org/v10?query=10679at3041	Ubiquitin domain
10684at3041	Duplicated	QAXK01002063.1	17092	16117	-	204.6	124	https://www.orthodb.org/v10?query=10684at3041	Ribosomal protein S13
10684at3041	Duplicated	QAXK01009191.1	4857	6742	+	224.8	125	https://www.orthodb.org/v10?query=10684at3041	Ribosomal protein S13
10699at3041	Duplicated	QAXK01003715.1	32885	33151	+	161.6	86	https://www.orthodb.org/v10?query=10699at3041	fanciful K+ uptake-b family transporter
10699at3041	Duplicated	QAXK01004218.1	7087	6794	-	154.4	91	https://www.orthodb.org/v10?query=10699at3041	fanciful K+ uptake-b family transporter
10724at3041	Duplicated	QAXK01004117.1	8507	8175	-	91.8	73	https://www.orthodb.org/v10?query=10724at3041	predicted protein
10724at3041	Duplicated	QAXK01007517.1	6997	6623	-	90.4	79	https://www.orthodb.org/v10?query=10724at3041	predicted protein
10730at3041	Complete	QAXK01015973.1	3186	2635	-	133.1	89	https://www.orthodb.org/v10?query=10730at3041	Peptidyl-prolyl cis-trans isomerase
10744at3041	Complete	QAXK01005668.1	9092	7561	-	100.4	115	https://www.orthodb.org/v10?query=10744at3041	predicted protein
10768at3041	Duplicated	QAXK01000687.1	3466	2755	-	135.9	77	https://www.orthodb.org/v10?query=10768at3041	Splicing factor subunit
10768at3041	Duplicated	QAXK01008917.1	1451	1185	-	144.1	77	https://www.orthodb.org/v10?query=10768at3041	Splicing factor subunit
10788at3041	Fragmented	QAXK01011751.1	1397	1902	+	60.1	55	https://www.orthodb.org/v10?query=10788at3041	Transcription initiation factor TFIID subunit 12
10790at3041	Duplicated	QAXK01000208.1	16387	17180	+	128.4	104	https://www.orthodb.org/v10?query=10790at3041	predicted protein
10790at3041	Duplicated	QAXK01016774.1	2958	4344	+	131.1	111	https://www.orthodb.org/v10?query=10790at3041	predicted protein
10808at3041	Duplicated	QAXK01004730.1	8288	8809	+	156.5	90	https://www.orthodb.org/v10?query=10808at3041	small nuclear ribonucleoprotein
10808at3041	Duplicated	QAXK01016190.1	3976	4332	+	172.8	88	https://www.orthodb.org/v10?query=10808at3041	small nuclear ribonucleoprotein
10837at3041	Complete	QAXK01006710.1	2565	2167	-	138.0	105	https://www.orthodb.org/v10?query=10837at3041	Proteasome maturation factor UMP1
10857at3041	Duplicated	QAXK01000851.1	21555	20847	-	141.9	67	https://www.orthodb.org/v10?query=10857at3041	predicted protein
10857at3041	Duplicated	QAXK01006142.1	1592	1810	+	146.9	67	https://www.orthodb.org/v10?query=10857at3041	predicted protein
10873at3041	Complete	QAXK01002432.1	4248	4930	+	129.2	104	https://www.orthodb.org/v10?query=10873at3041	Methyltransferase-associated protein
10929at3041	Missing
10934at3041	Duplicated	QAXK01000047.1	6038	6972	+	161.5	120	https://www.orthodb.org/v10?query=10934at3041	Ribosomal protein L29/L35
10934at3041	Duplicated	QAXK01005170.1	18866	16370	-	147.3	97	https://www.orthodb.org/v10?query=10934at3041	Ribosomal protein L29/L35
10946at3041	Duplicated	QAXK01004373.1	1471	2987	+	137.6	82	https://www.orthodb.org/v10?query=10946at3041	U6 snRNA-associated Sm-like protein LSm7
10946at3041	Duplicated	QAXK01009044.1	6322	5585	-	127.7	82	https://www.orthodb.org/v10?query=10946at3041	U6 snRNA-associated Sm-like protein LSm7
10948at3041	Complete	QAXK01006012.1	2971	2223	-	109.1	103	https://www.orthodb.org/v10?query=10948at3041	predicted protein
10951at3041	Duplicated	QAXK01000345.1	1324	2011	+	121.4	88	https://www.orthodb.org/v10?query=10951at3041	Photosystem I subunit O
10951at3041	Duplicated	QAXK01019505.1	2640	3374	+	142.3	88	https://www.orthodb.org/v10?query=10951at3041	Photosystem I subunit O
10960at3041	Complete	QAXK01001088.1	16015	14943	-	142.9	108	https://www.orthodb.org/v10?query=10960at3041	Putative 60S ribosomal protein L14
10965at3041	Duplicated	QAXK01000802.1	1060	2	-	97.4	82	https://www.orthodb.org/v10?query=10965at3041	predicted protein
10965at3041	Duplicated	QAXK01002176.1	3977	4573	+	98.2	111	https://www.orthodb.org/v10?query=10965at3041	predicted protein
11022at3041	Fragmented	QAXK01003358.1	5347	5049	-	99.0	63	https://www.orthodb.org/v10?query=11022at3041	predicted protein
11023at3041	Complete	QAXK01013662.1	15761	16601	+	85.0	100	https://www.orthodb.org/v10?query=11023at3041	predicted protein
11038at3041	Complete	QAXK01008693.1	1704	2778	+	194.6	99	https://www.orthodb.org/v10?query=11038at3041	Ribosomal protein L22e
11048at3041	Duplicated	QAXK01002337.1	12951	13413	+	166.3	102	https://www.orthodb.org/v10?query=11048at3041	50S ribosomal protein L20
11048at3041	Duplicated	QAXK01015139.1	4242	3575	-	167.0	103	https://www.orthodb.org/v10?query=11048at3041	50S ribosomal protein L20
11052at3041	Complete	QAXK01006910.1	4587	4039	-	106.1	81	https://www.orthodb.org/v10?query=11052at3041	predicted protein
11053at3041	Complete	QAXK01014057.1	8141	7852	-	60.4	47	https://www.orthodb.org/v10?query=11053at3041	DRAP1-like protein
11068at3041	Complete	QAXK01001871.1	8489	9868	+	173.1	217	https://www.orthodb.org/v10?query=11068at3041	Putative inactive tRNA-specific adenosine deaminase-like protein 3
11071at3041	Complete	QAXK01002607.1	494	808	+	133.3	87	https://www.orthodb.org/v10?query=11071at3041	DNA-directed RNA polymerase II, 13.6 kDa polypeptide
11073at3041	Missing
11078at3041	Fragmented	QAXK01008287.1	11066	12022	+	62.2	63	https://www.orthodb.org/v10?query=11078at3041	Profilin
11103at3041	Fragmented	QAXK01013078.1	1456	434	-	95.8	138	https://www.orthodb.org/v10?query=11103at3041	p-loop containing nucleoside triphosphate hydrolase
11113at3041	Duplicated	QAXK01011852.1	1220	577	-	134.6	56	https://www.orthodb.org/v10?query=11113at3041	DNA-directed RNA polymerases I/II/III subunit
11113at3041	Duplicated	QAXK01016744.1	615	1146	+	121.1	56	https://www.orthodb.org/v10?query=11113at3041	DNA-directed RNA polymerases I/II/III subunit
11141at3041	Duplicated	QAXK01009001.1	1672	2123	+	107.1	85	https://www.orthodb.org/v10?query=11141at3041	Ribosomal protein S6
11141at3041	Duplicated	QAXK01014581.1	6681	7158	+	107.9	85	https://www.orthodb.org/v10?query=11141at3041	Ribosomal protein S6
11171at3041	Complete	QAXK01011403.1	8648	10184	+	111.5	134	https://www.orthodb.org/v10?query=11171at3041	Golgi apparatus membrane protein TVP23
11191at3041	Duplicated	QAXK01007073.1	840	610	-	93.0	65	https://www.orthodb.org/v10?query=11191at3041	predicted protein
11191at3041	Duplicated	QAXK01007229.1	5495	5725	+	107.1	65	https://www.orthodb.org/v10?query=11191at3041	predicted protein
11191at3041	Duplicated	QAXK01010644.1	837	607	-	93.0	65	https://www.orthodb.org/v10?query=11191at3041	predicted protein
11221at3041	Duplicated	QAXK01002875.1	2811	3233	+	147.9	74	https://www.orthodb.org/v10?query=11221at3041	40S ribosomal protein S21
11221at3041	Duplicated	QAXK01007456.1	3246	3655	+	153.7	74	https://www.orthodb.org/v10?query=11221at3041	40S ribosomal protein S21
11227at3041	Duplicated	QAXK01001932.1	1679	1311	-	164.3	80	https://www.orthodb.org/v10?query=11227at3041	predicted protein
11227at3041	Duplicated	QAXK01011239.1	3336	2583	-	155.2	80	https://www.orthodb.org/v10?query=11227at3041	predicted protein
11258at3041	Complete	QAXK01001768.1	11195	11945	+	86.5	110	https://www.orthodb.org/v10?query=11258at3041	Zinc finger HIT domain-containing protein 1
11259at3041	Complete	QAXK01004402.1	2407	3301	+	124.7	120	https://www.orthodb.org/v10?query=11259at3041	peptidyl-trna hydrolase
11296at3041	Complete	QAXK01012829.1	4377	6139	+	223.4	181	https://www.orthodb.org/v10?query=11296at3041	Membrin
11308at3041	Duplicated	QAXK01001593.1	5678	6231	+	123.5	91	https://www.orthodb.org/v10?query=11308at3041	Cytochrome b5-like heme/steroid binding domain
11308at3041	Duplicated	QAXK01002222.1	11241	10269	-	126.8	91	https://www.orthodb.org/v10?query=11308at3041	Cytochrome b5-like heme/steroid binding domain
11317at3041	Complete	QAXK01011150.1	3959	2216	-	132.6	175	https://www.orthodb.org/v10?query=11317at3041	predicted protein
11322at3041	Complete	QAXK01008796.1	1534	1839	+	95.5	90	https://www.orthodb.org/v10?query=11322at3041	Molecular chaperone prefoldin, subunit 2
11326at3041	Complete	QAXK01008706.1	11935	11020	-	86.0	46	https://www.orthodb.org/v10?query=11326at3041	NADH
11337at3041	Complete	QAXK01000042.1	9232	7900	-	89.8	87	https://www.orthodb.org/v10?query=11337at3041	predicted protein
11371at3041	Complete	QAXK01012468.1	6191	5064	-	115.2	69	https://www.orthodb.org/v10?query=11371at3041	bola-like protein
11378at3041	Complete	QAXK01004732.1	20335	21271	+	194.5	150	https://www.orthodb.org/v10?query=11378at3041	predicted protein
11392at3041	Fragmented	QAXK01014790.1	1876	1322	-	168.8	90	https://www.orthodb.org/v10?query=11392at3041	Nascent polypeptide-associated complex subunit beta
