# BUSCO version is: 5.4.7 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
9668at3041	Complete	GL433836.1	2038661	2037538	-	198.3	115	https://www.orthodb.org/v10?query=9668at3041	Mitochondrial inner membrane translocase
9687at3041	Complete	GL433855.1	715726	717312	+	179.5	161	https://www.orthodb.org/v10?query=9687at3041	Cmp24/gp25L/p24 family protein
9693at3041	Complete	GL433840.1	1479071	1480063	+	183.6	106	https://www.orthodb.org/v10?query=9693at3041	predicted protein
9749at3041	Complete	GL433840.1	1060637	1058427	-	206.4	162	https://www.orthodb.org/v10?query=9749at3041	predicted protein
9753at3041	Complete	GL433836.1	1126998	1129735	+	180.6	368	https://www.orthodb.org/v10?query=9753at3041	Ataxin-3
9759at3041	Complete	GL433847.1	937943	932977	-	115.6	103	https://www.orthodb.org/v10?query=9759at3041	Acyl-CoA N-acyltransferase
9788at3041	Complete	GL433838.1	2026569	2025492	-	160.0	108	https://www.orthodb.org/v10?query=9788at3041	Ribosomal protein L18
9812at3041	Complete	GL433846.1	108733	112738	+	182.6	159	https://www.orthodb.org/v10?query=9812at3041	Nascent polypeptide-associated complex NAC domain
9846at3041	Complete	GL433843.1	268317	270079	+	172.4	157	https://www.orthodb.org/v10?query=9846at3041	potential peptidoglycan binding protein
9860at3041	Complete	GL433836.1	2329445	2327248	-	200.6	267	https://www.orthodb.org/v10?query=9860at3041	WD40/YVTN repeat-like-containing domain
9901at3041	Complete	GL433843.1	1032746	1035022	+	260.4	228	https://www.orthodb.org/v10?query=9901at3041	Geranylgeranyl transferase type-2 subunit alpha
9903at3041	Complete	GL433843.1	755470	754411	-	221.6	122	https://www.orthodb.org/v10?query=9903at3041	V-type proton ATPase proteolipid subunit
9927at3041	Complete	GL433846.1	848536	847729	-	98.6	89	https://www.orthodb.org/v10?query=9927at3041	PWI domain
9943at3041	Complete	GL433867.1	25936	35207	+	173.0	180	https://www.orthodb.org/v10?query=9943at3041	predicted protein
9946at3041	Complete	GL433853.1	472281	470649	-	176.4	162	https://www.orthodb.org/v10?query=9946at3041	predicted protein
9958at3041	Complete	GL433861.1	457443	458526	+	177.4	153	https://www.orthodb.org/v10?query=9958at3041	26S proteasome non-ATPase regulatory subunit 9
9982at3041	Complete	GL433838.1	1730311	1728768	-	132.2	101	https://www.orthodb.org/v10?query=9982at3041	predicted protein
9985at3041	Complete	GL433845.1	1260870	1259602	-	145.1	126	https://www.orthodb.org/v10?query=9985at3041	predicted protein
9991at3041	Fragmented	GL433864.1	233443	235584	+	114.7	157	https://www.orthodb.org/v10?query=9991at3041	WD40 repeat
9999at3041	Complete	GL433871.1	234797	233909	-	169.8	102	https://www.orthodb.org/v10?query=9999at3041	Nucleotide-binding, alpha-beta plait
10012at3041	Complete	GL433841.1	1766108	1766777	+	80.7	75	https://www.orthodb.org/v10?query=10012at3041	YCII-related protein
10033at3041	Complete	GL433867.1	252067	250231	-	189.4	168	https://www.orthodb.org/v10?query=10033at3041	Proteasomal ubiquitin receptor Rpn13/ADRM1
10034at3041	Complete	GL433858.1	634537	632362	-	288.7	267	https://www.orthodb.org/v10?query=10034at3041	Transaldolase
10037at3041	Missing
10039at3041	Complete	GL433837.1	1714163	1715115	+	151.6	100	https://www.orthodb.org/v10?query=10039at3041	Photosystem II reaction center Psb28 protein
10044at3041	Complete	GL433854.1	434095	435024	+	159.4	98	https://www.orthodb.org/v10?query=10044at3041	Plastocyanin
10056at3041	Missing
10061at3041	Complete	GL433841.1	235103	234068	-	79.0	87	https://www.orthodb.org/v10?query=10061at3041	predicted protein
10065at3041	Complete	GL433835.1	2507692	2509004	+	138.4	114	https://www.orthodb.org/v10?query=10065at3041	thioredoxin-like protein
10067at3041	Complete	GL433835.1	2690202	2731694	+	140.1	140	https://www.orthodb.org/v10?query=10067at3041	predicted protein
10076at3041	Complete	GL433836.1	1317298	1318831	+	226.5	178	https://www.orthodb.org/v10?query=10076at3041	Vesicle transport v-SNARE, N-terminal
10100at3041	Complete	GL433838.1	2254652	2253279	-	248.8	216	https://www.orthodb.org/v10?query=10100at3041	Zinc finger, RING-type
10111at3041	Complete	GL433848.1	892429	893540	+	211.5	148	https://www.orthodb.org/v10?query=10111at3041	Hypothetical transcription factor Hap5a-like protein
10118at3041	Complete	GL433840.1	150591	149745	-	110.7	81	https://www.orthodb.org/v10?query=10118at3041	Chaperonin
10122at3041	Complete	GL433841.1	686857	678880	-	181.4	190	https://www.orthodb.org/v10?query=10122at3041	Glutaminyl-peptide cyclotransferase
10128at3041	Complete	GL433854.1	559188	560430	+	201.7	216	https://www.orthodb.org/v10?query=10128at3041	Mitochondrial outer membrane transport complex Sam37/metaxin, N-terminal domain
10141at3041	Fragmented	GL433844.1	1258079	1255968	-	133.7	183	https://www.orthodb.org/v10?query=10141at3041	Ph-domain-containing protein
10156at3041	Missing
10157at3041	Complete	GL433836.1	1509604	1508009	-	171.6	184	https://www.orthodb.org/v10?query=10157at3041	Protein BCCIP homolog
10167at3041	Complete	GL433838.1	1931251	1929154	-	180.1	209	https://www.orthodb.org/v10?query=10167at3041	FLU chloroplast, alternative spliced version l-FLP
10175at3041	Complete	GL433837.1	1721412	1720088	-	135.8	132	https://www.orthodb.org/v10?query=10175at3041	Rab-GTPase-TBC domain
10181at3041	Complete	GL433837.1	153817	154625	+	207.9	114	https://www.orthodb.org/v10?query=10181at3041	H/ACA ribonucleoprotein complex subunit 2
10182at3041	Complete	GL433836.1	29059	27385	-	150.2	165	https://www.orthodb.org/v10?query=10182at3041	Photosystem II Pbs27
10184at3041	Complete	GL433837.1	34033	34746	+	173.8	104	https://www.orthodb.org/v10?query=10184at3041	vanadium-dependent haloperoxidase-like protein
10197at3041	Fragmented	GL433838.1	262259	261689	-	104.6	68	https://www.orthodb.org/v10?query=10197at3041	60S ribosomal protein L36
10198at3041	Complete	GL433843.1	963980	960650	-	169.7	152	https://www.orthodb.org/v10?query=10198at3041	Nucleotide-binding, alpha-beta plait
10201at3041	Complete	GL433853.1	742268	740786	-	246.0	200	https://www.orthodb.org/v10?query=10201at3041	Structure-specific endonuclease subunit SLX1 homolog
10205at3041	Complete	GL433838.1	957284	956539	-	174.6	140	https://www.orthodb.org/v10?query=10205at3041	Secretory carrier-associated membrane protein
10253at3041	Complete	GL433848.1	273556	272478	-	221.8	200	https://www.orthodb.org/v10?query=10253at3041	Thioredoxin-like protein
10273at3041	Complete	GL433839.1	1507307	1507907	+	139.7	98	https://www.orthodb.org/v10?query=10273at3041	predicted protein
10293at3041	Complete	GL433836.1	990243	991070	+	126.0	100	https://www.orthodb.org/v10?query=10293at3041	Cytochrome b-c1 complex subunit 7
10301at3041	Complete	GL433852.1	977930	976285	-	169.6	182	https://www.orthodb.org/v10?query=10301at3041	TFIIH 34kDa subunit
10319at3041	Complete	GL433857.1	340232	343513	+	171.3	146	https://www.orthodb.org/v10?query=10319at3041	Succinate dehydrogenase subunit b560
10334at3041	Complete	GL433835.1	2339426	2340211	+	100.0	128	https://www.orthodb.org/v10?query=10334at3041	n-acetyltransferase
10373at3041	Complete	GL433835.1	1702408	1704244	+	140.4	77	https://www.orthodb.org/v10?query=10373at3041	Ribosomal protein L37
10388at3041	Complete	GL433843.1	207441	208529	+	174.9	90	https://www.orthodb.org/v10?query=10388at3041	U6 snRNA-associated Sm-like protein LSm4
10409at3041	Complete	GL433843.1	186297	187797	+	124.3	112	https://www.orthodb.org/v10?query=10409at3041	Archease
10412at3041	Missing
10418at3041	Fragmented	GL433842.1	705198	706807	+	129.8	105	https://www.orthodb.org/v10?query=10418at3041	predicted protein
10459at3041	Complete	GL433837.1	1287648	1286088	-	209.3	188	https://www.orthodb.org/v10?query=10459at3041	Impact, N-terminal
10482at3041	Complete	GL433853.1	1023207	1023933	+	125.6	91	https://www.orthodb.org/v10?query=10482at3041	predicted protein
10491at3041	Complete	GL433837.1	37102	38177	+	115.8	116	https://www.orthodb.org/v10?query=10491at3041	Glucosamine 6-phosphate N-acetyltransferase
10500at3041	Complete	GL433836.1	797543	795832	-	165.3	180	https://www.orthodb.org/v10?query=10500at3041	predicted protein
10517at3041	Complete	GL433879.1	35107	35882	+	116.9	107	https://www.orthodb.org/v10?query=10517at3041	unnamed product
10539at3041	Complete	GL433837.1	1060811	1061610	+	161.2	131	https://www.orthodb.org/v10?query=10539at3041	cytochrome b-561-like protein
10545at3041	Complete	GL433837.1	501909	501054	-	149.8	103	https://www.orthodb.org/v10?query=10545at3041	Ribosomal protein L13
10566at3041	Complete	GL433849.1	164364	165119	+	103.4	55	https://www.orthodb.org/v10?query=10566at3041	Small nuclear ribonucleoprotein E
10618at3041	Complete	GL433837.1	255439	258671	+	201.7	208	https://www.orthodb.org/v10?query=10618at3041	Zinc finger, CCHC-type
10642at3041	Complete	GL433867.1	190336	186008	-	200.6	283	https://www.orthodb.org/v10?query=10642at3041	THO complex subunit 1
10650at3041	Complete	GL433837.1	712983	713887	+	184.4	128	https://www.orthodb.org/v10?query=10650at3041	Import inner membrane translocase subunit Tim22
10667at3041	Complete	GL433864.1	317321	322724	+	157.6	237	https://www.orthodb.org/v10?query=10667at3041	Apoptosis-antagonizing transcription factor,C-terminal
10668at3041	Complete	GL433839.1	1947082	1947817	+	193.9	109	https://www.orthodb.org/v10?query=10668at3041	Ribosomal protein L17
10679at3041	Complete	GL433836.1	2192211	2195250	+	162.7	329	https://www.orthodb.org/v10?query=10679at3041	Ubiquitin domain
10684at3041	Complete	GL433858.1	366383	365439	-	222.3	119	https://www.orthodb.org/v10?query=10684at3041	Ribosomal protein S13
10699at3041	Missing
10724at3041	Complete	GL433845.1	553151	552627	-	111.6	81	https://www.orthodb.org/v10?query=10724at3041	predicted protein
10730at3041	Complete	GL433851.1	738392	736444	-	185.3	152	https://www.orthodb.org/v10?query=10730at3041	Peptidyl-prolyl cis-trans isomerase
10744at3041	Complete	GL433837.1	1010950	1012840	+	139.1	120	https://www.orthodb.org/v10?query=10744at3041	predicted protein
10768at3041	Complete	GL433944.1	3098	3361	+	146.1	77	https://www.orthodb.org/v10?query=10768at3041	Splicing factor subunit
10788at3041	Complete	GL433854.1	497217	496004	-	90.5	79	https://www.orthodb.org/v10?query=10788at3041	Transcription initiation factor TFIID subunit 12
10790at3041	Complete	GL433836.1	1608858	1609813	+	133.3	119	https://www.orthodb.org/v10?query=10790at3041	predicted protein
10808at3041	Complete	GL433839.1	1473311	1472479	-	157.6	93	https://www.orthodb.org/v10?query=10808at3041	small nuclear ribonucleoprotein
10837at3041	Complete	GL433838.1	2149735	2149042	-	134.0	105	https://www.orthodb.org/v10?query=10837at3041	Proteasome maturation factor UMP1
10857at3041	Complete	GL433848.1	1285698	1286371	+	109.6	59	https://www.orthodb.org/v10?query=10857at3041	predicted protein
10873at3041	Missing
10929at3041	Complete	GL433842.1	1210730	1209054	-	129.2	122	https://www.orthodb.org/v10?query=10929at3041	predicted protein
10934at3041	Complete	GL433843.1	1514521	1516221	+	192.9	120	https://www.orthodb.org/v10?query=10934at3041	Ribosomal protein L29/L35
10946at3041	Complete	GL433842.1	993087	993670	+	153.5	82	https://www.orthodb.org/v10?query=10946at3041	U6 snRNA-associated Sm-like protein LSm7
10948at3041	Complete	GL433844.1	1342415	1343595	+	122.9	129	https://www.orthodb.org/v10?query=10948at3041	predicted protein
10951at3041	Complete	GL433850.1	433511	433085	-	144.6	82	https://www.orthodb.org/v10?query=10951at3041	Photosystem I subunit O
10960at3041	Complete	GL433835.1	1967370	1965846	-	137.8	108	https://www.orthodb.org/v10?query=10960at3041	Putative 60S ribosomal protein L14
10965at3041	Complete	GL433835.1	191608	190662	-	121.8	108	https://www.orthodb.org/v10?query=10965at3041	predicted protein
11022at3041	Complete	GL433862.1	129538	126931	-	112.3	152	https://www.orthodb.org/v10?query=11022at3041	predicted protein
11023at3041	Complete	GL433860.1	255703	256348	+	83.5	80	https://www.orthodb.org/v10?query=11023at3041	predicted protein
11038at3041	Complete	GL433849.1	1141452	1142976	+	201.1	99	https://www.orthodb.org/v10?query=11038at3041	Ribosomal protein L22e
11048at3041	Complete	GL433852.1	97687	97031	-	190.1	104	https://www.orthodb.org/v10?query=11048at3041	50S ribosomal protein L20
11052at3041	Complete	GL433838.1	2254904	2255869	+	116.1	92	https://www.orthodb.org/v10?query=11052at3041	predicted protein
11053at3041	Fragmented	GL433846.1	51724	50575	-	42.6	23	https://www.orthodb.org/v10?query=11053at3041	DRAP1-like protein
11068at3041	Complete	GL433844.1	324982	323503	-	223.1	261	https://www.orthodb.org/v10?query=11068at3041	Putative inactive tRNA-specific adenosine deaminase-like protein 3
11071at3041	Complete	GL433863.1	521623	520987	-	158.1	90	https://www.orthodb.org/v10?query=11071at3041	DNA-directed RNA polymerase II, 13.6 kDa polypeptide
11073at3041	Complete	GL433836.1	1981700	1987075	+	269.3	406	https://www.orthodb.org/v10?query=11073at3041	predicted protein
11078at3041	Complete	GL433860.1	146927	147731	+	97.9	103	https://www.orthodb.org/v10?query=11078at3041	Profilin
11103at3041	Missing
11113at3041	Complete	GL433837.1	115018	114612	-	118.2	51	https://www.orthodb.org/v10?query=11113at3041	DNA-directed RNA polymerases I/II/III subunit
11141at3041	Complete	GL433841.1	354046	353539	-	115.2	85	https://www.orthodb.org/v10?query=11141at3041	Ribosomal protein S6
11171at3041	Complete	GL433837.1	1083972	1082983	-	189.7	140	https://www.orthodb.org/v10?query=11171at3041	Golgi apparatus membrane protein TVP23
11191at3041	Complete	GL433837.1	862572	860206	-	306.2	425	https://www.orthodb.org/v10?query=11191at3041	predicted protein
11221at3041	Complete	GL433835.1	2486479	2486961	+	112.2	60	https://www.orthodb.org/v10?query=11221at3041	40S ribosomal protein S21
11227at3041	Complete	GL433848.1	626275	621782	-	175.1	380	https://www.orthodb.org/v10?query=11227at3041	predicted protein
11258at3041	Complete	GL433854.1	858629	859698	+	163.8	127	https://www.orthodb.org/v10?query=11258at3041	Zinc finger HIT domain-containing protein 1
11259at3041	Fragmented	GL433838.1	66545	65911	-	75.1	73	https://www.orthodb.org/v10?query=11259at3041	peptidyl-trna hydrolase
11296at3041	Complete	GL433848.1	1353966	1355002	+	264.5	194	https://www.orthodb.org/v10?query=11296at3041	Membrin
11308at3041	Complete	GL433854.1	44138	45018	+	134.0	91	https://www.orthodb.org/v10?query=11308at3041	Cytochrome b5-like heme/steroid binding domain
11317at3041	Duplicated	GL433836.1	2002559	1998509	-	194.0	221	https://www.orthodb.org/v10?query=11317at3041	predicted protein
11317at3041	Duplicated	GL433839.1	1766048	1767851	+	199.8	222	https://www.orthodb.org/v10?query=11317at3041	predicted protein
11322at3041	Complete	GL433846.1	515917	516392	+	139.4	104	https://www.orthodb.org/v10?query=11322at3041	Molecular chaperone prefoldin, subunit 2
11326at3041	Complete	GL433847.1	533086	532397	-	96.9	61	https://www.orthodb.org/v10?query=11326at3041	NADH
11337at3041	Complete	GL433860.1	134484	132027	-	58.2	94	https://www.orthodb.org/v10?query=11337at3041	predicted protein
11371at3041	Complete	GL433843.1	1517420	1516805	-	122.5	70	https://www.orthodb.org/v10?query=11371at3041	bola-like protein
11378at3041	Complete	GL433843.1	34527	32778	-	216.4	209	https://www.orthodb.org/v10?query=11378at3041	predicted protein
11392at3041	Complete	GL433835.1	654830	656311	+	174.1	119	https://www.orthodb.org/v10?query=11392at3041	Nascent polypeptide-associated complex subunit beta
11417at3041	Complete	GL433846.1	374822	375233	+	144.8	72	https://www.orthodb.org/v10?query=11417at3041	putative toxin-antitoxin system, toxin component
11445at3041	Complete	GL433839.1	234951	235374	+	81.9	62	https://www.orthodb.org/v10?query=11445at3041	Molybdopterin synthase sulfur carrier subunit
11457at3041	Complete	GL433837.1	838389	837885	-	89.4	83	https://www.orthodb.org/v10?query=11457at3041	7,8-dihydroneopterin aldolase
11481at3041	Complete	GL433837.1	186340	187155	+	97.4	143	https://www.orthodb.org/v10?query=11481at3041	predicted protein
11482at3041	Complete	GL433845.1	1079269	1081897	+	219.9	198	https://www.orthodb.org/v10?query=11482at3041	predicted protein
11502at3041	Complete	GL433858.1	582065	583402	+	156.9	152	https://www.orthodb.org/v10?query=11502at3041	p23 co-chaperone of HSP90 system
11515at3041	Complete	GL433863.1	445767	443224	-	113.6	102	https://www.orthodb.org/v10?query=11515at3041	predicted protein
11518at3041	Complete	GL433852.1	87926	89524	+	117.2	94	https://www.orthodb.org/v10?query=11518at3041	Putative 2-aminoethanethiol dioxygenase
11545at3041	Complete	GL433841.1	1042885	1040925	-	143.0	105	https://www.orthodb.org/v10?query=11545at3041	RNA polymerase II-binding domain
11622at3041	Complete	GL433847.1	917450	915934	-	188.2	182	https://www.orthodb.org/v10?query=11622at3041	Nucleotide-binding, alpha-beta plait
11632at3041	Complete	GL433838.1	1283874	1284439	+	104.9	69	https://www.orthodb.org/v10?query=11632at3041	Ribosomal protein L27
11659at3041	Complete	GL433841.1	1123117	1124650	+	236.5	190	https://www.orthodb.org/v10?query=11659at3041	integral membrane Yip1-family protein
11669at3041	Complete	GL433835.1	279253	278390	-	108.8	75	https://www.orthodb.org/v10?query=11669at3041	LSM domain, eukaryotic/archaea-type
11693at3041	Complete	GL433841.1	105283	106223	+	148.8	165	https://www.orthodb.org/v10?query=11693at3041	Anamorsin homolog
11703at3041	Complete	GL433844.1	1126735	1126887	+	76.2	40	https://www.orthodb.org/v10?query=11703at3041	predicted protein
11724at3041	Complete	GL433838.1	2230440	2227223	-	260.3	358	https://www.orthodb.org/v10?query=11724at3041	Anaphase-promoting complex subunit 4
11739at3041	Complete	GL433861.1	435019	433622	-	105.8	102	https://www.orthodb.org/v10?query=11739at3041	predicted protein
11750at3041	Complete	GL433846.1	815335	814495	-	67.5	82	https://www.orthodb.org/v10?query=11750at3041	Signal recognition particle protein
11770at3041	Complete	GL433852.1	836584	837884	+	92.8	147	https://www.orthodb.org/v10?query=11770at3041	Coiled-coil domain-containing 124
11776at3041	Complete	GL433848.1	212335	213246	+	154.4	168	https://www.orthodb.org/v10?query=11776at3041	LSM domain, eukaryotic/archaea-type
11780at3041	Complete	GL433839.1	1069205	1068855	-	118.1	61	https://www.orthodb.org/v10?query=11780at3041	60S ribosomal protein L38
