# BUSCO version is: 5.4.7 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
9846at3041	Complete	BHFV01000006.1	122130	123354	+	183.6	151	https://www.orthodb.org/v10?query=9846at3041	potential peptidoglycan binding protein
9860at3041	Missing
9901at3041	Complete	BHFV01000006.1:99842-98102	98102	99842	-	229.5	215	https://www.orthodb.org/v10?query=9901at3041	Geranylgeranyl transferase type-2 subunit alpha
9903at3041	Fragmented	BHFV01000557.1	10311	11062	+	154.9	90	https://www.orthodb.org/v10?query=9903at3041	V-type proton ATPase proteolipid subunit
9927at3041	Complete	BHFV01000227.1	30743	31616	+	85.3	86	https://www.orthodb.org/v10?query=9927at3041	PWI domain
9943at3041	Complete	BHFV01000225.1	11297	12477	+	138.7	138	https://www.orthodb.org/v10?query=9943at3041	predicted protein
9946at3041	Missing
9958at3041	Complete	BHFV01000096.1:43033-42039	42039	43033	-	128.8	162	https://www.orthodb.org/v10?query=9958at3041	26S proteasome non-ATPase regulatory subunit 9
9982at3041	Complete	BHFV01000154.1:12511-11637	11637	12511	-	69.1	76	https://www.orthodb.org/v10?query=9982at3041	predicted protein
9985at3041	Complete	BHFV01000110.1:34220-33714	33714	34220	-	70.9	77	https://www.orthodb.org/v10?query=9985at3041	predicted protein
9991at3041	Fragmented	BHFV01000284.1:23973-23098	23098	23973	-	135.0	113	https://www.orthodb.org/v10?query=9991at3041	WD40 repeat
9999at3041	Complete	BHFV01000118.1:30198-29304	29304	30198	-	144.7	90	https://www.orthodb.org/v10?query=9999at3041	Nucleotide-binding, alpha-beta plait
10012at3041	Complete	BHFV01000449.1	16002	17669	+	73.5	82	https://www.orthodb.org/v10?query=10012at3041	YCII-related protein
10033at3041	Missing
10034at3041	Fragmented	BHFV01000963.1	10188	12292	+	123.9	156	https://www.orthodb.org/v10?query=10034at3041	Transaldolase
10037at3041	Missing
10039at3041	Complete	BHFV01000362.1	14845	15342	+	160.8	99	https://www.orthodb.org/v10?query=10039at3041	Photosystem II reaction center Psb28 protein
10044at3041	Complete	BHFV01000273.1:16232-15699	15699	16232	-	150.5	109	https://www.orthodb.org/v10?query=10044at3041	Plastocyanin
10056at3041	Complete	BHFV01000750.1:9659-9324	9324	9659	-	85.1	72	https://www.orthodb.org/v10?query=10056at3041	predicted protein
10061at3041	Complete	BHFV01000259.1	31802	32331	+	67.8	84	https://www.orthodb.org/v10?query=10061at3041	predicted protein
10065at3041	Missing
10067at3041	Fragmented	BHFV01000081.1	53776	54763	+	100.9	72	https://www.orthodb.org/v10?query=10067at3041	predicted protein
10076at3041	Complete	BHFV01000012.1	26397	26980	+	105.0	120	https://www.orthodb.org/v10?query=10076at3041	Vesicle transport v-SNARE, N-terminal
10100at3041	Complete	BHFV01000101.1:48538-47296	47296	48538	-	237.5	201	https://www.orthodb.org/v10?query=10100at3041	Zinc finger, RING-type
10111at3041	Complete	BHFV01000051.1	60803	61394	+	154.3	100	https://www.orthodb.org/v10?query=10111at3041	Hypothetical transcription factor Hap5a-like protein
10118at3041	Complete	BHFV01000274.1:6885-6303	6303	6885	-	134.8	86	https://www.orthodb.org/v10?query=10118at3041	Chaperonin
10122at3041	Complete	BHFV01000009.1	117333	119816	+	120.3	127	https://www.orthodb.org/v10?query=10122at3041	Glutaminyl-peptide cyclotransferase
10128at3041	Missing
10141at3041	Fragmented	BHFV01000788.1	9909	11511	+	163.6	190	https://www.orthodb.org/v10?query=10141at3041	Ph-domain-containing protein
10156at3041	Fragmented	BHFV01000146.1	4032	4375	+	111.1	70	https://www.orthodb.org/v10?query=10156at3041	Ribosomal protein L35a
10157at3041	Complete	BHFV01000020.1:15291-13244	13244	15291	-	168.8	182	https://www.orthodb.org/v10?query=10157at3041	Protein BCCIP homolog
10167at3041	Complete	BHFV01000320.1:15232-13971	13971	15232	-	252.6	205	https://www.orthodb.org/v10?query=10167at3041	FLU chloroplast, alternative spliced version l-FLP
10175at3041	Complete	BHFV01000362.1:18012-16837	16837	18012	-	220.7	183	https://www.orthodb.org/v10?query=10175at3041	Rab-GTPase-TBC domain
10181at3041	Missing
10182at3041	Missing
10184at3041	Complete	BHFV01000072.1:52037-50825	50825	52037	-	187.0	103	https://www.orthodb.org/v10?query=10184at3041	vanadium-dependent haloperoxidase-like protein
10197at3041	Complete	BHFV01000946.1	3916	4620	+	140.4	87	https://www.orthodb.org/v10?query=10197at3041	60S ribosomal protein L36
10198at3041	Fragmented	BHFV01000056.1:30907-30377	30377	30907	-	139.1	78	https://www.orthodb.org/v10?query=10198at3041	Nucleotide-binding, alpha-beta plait
10201at3041	Complete	BHFV01000014.1	66574	67685	+	113.3	189	https://www.orthodb.org/v10?query=10201at3041	Structure-specific endonuclease subunit SLX1 homolog
10205at3041	Complete	BHFV01000286.1:20970-20143	20143	20970	-	97.3	152	https://www.orthodb.org/v10?query=10205at3041	Secretory carrier-associated membrane protein
10253at3041	Complete	BHFV01000286.1:12860-12268	12268	12860	-	194.8	147	https://www.orthodb.org/v10?query=10253at3041	Thioredoxin-like protein
10273at3041	Complete	BHFV01000265.1:17185-16374	16374	17185	-	139.7	98	https://www.orthodb.org/v10?query=10273at3041	predicted protein
10293at3041	Duplicated	BHFV01000072.1	57245	57951	+	117.8	98	https://www.orthodb.org/v10?query=10293at3041	Cytochrome b-c1 complex subunit 7
10293at3041	Duplicated	BHFV01003338.1:885-181	181	885	-	115.5	96	https://www.orthodb.org/v10?query=10293at3041	Cytochrome b-c1 complex subunit 7
10301at3041	Complete	BHFV01000399.1	14565	15633	+	163.5	186	https://www.orthodb.org/v10?query=10301at3041	TFIIH 34kDa subunit
10319at3041	Complete	BHFV01000213.1:33070-32420	32420	33070	-	140.0	126	https://www.orthodb.org/v10?query=10319at3041	Succinate dehydrogenase subunit b560
10334at3041	Complete	BHFV01000399.1:13202-12828	12828	13202	-	61.1	63	https://www.orthodb.org/v10?query=10334at3041	n-acetyltransferase
10373at3041	Complete	BHFV01000323.1:5490-4988	4988	5490	-	118.5	71	https://www.orthodb.org/v10?query=10373at3041	Ribosomal protein L37
10388at3041	Complete	BHFV01000098.1:30192-29732	29732	30192	-	174.8	81	https://www.orthodb.org/v10?query=10388at3041	U6 snRNA-associated Sm-like protein LSm4
10409at3041	Complete	BHFV01000098.1	38097	38643	+	112.3	96	https://www.orthodb.org/v10?query=10409at3041	Archease
10412at3041	Complete	BHFV01001436.1:5113-4895	4895	5113	-	113.2	69	https://www.orthodb.org/v10?query=10412at3041	Cytochrome b5
10418at3041	Complete	BHFV01000064.1:6137-5034	5034	6137	-	166.7	135	https://www.orthodb.org/v10?query=10418at3041	predicted protein
10459at3041	Complete	BHFV01000640.1	5953	6946	+	141.6	135	https://www.orthodb.org/v10?query=10459at3041	Impact, N-terminal
10482at3041	Complete	BHFV01000225.1	15464	15930	+	113.8	89	https://www.orthodb.org/v10?query=10482at3041	predicted protein
10491at3041	Complete	BHFV01000653.1:7269-6634	6634	7269	-	127.7	113	https://www.orthodb.org/v10?query=10491at3041	Glucosamine 6-phosphate N-acetyltransferase
10500at3041	Complete	BHFV01000050.1:12557-11770	11770	12557	-	114.8	143	https://www.orthodb.org/v10?query=10500at3041	predicted protein
10517at3041	Fragmented	BHFV01000443.1:9145-8525	8525	9145	-	78.3	80	https://www.orthodb.org/v10?query=10517at3041	unnamed product
10539at3041	Complete	BHFV01000727.1:14760-14167	14167	14760	-	160.7	135	https://www.orthodb.org/v10?query=10539at3041	cytochrome b-561-like protein
10545at3041	Complete	BHFV01000001.1:33925-32961	32961	33925	-	113.6	102	https://www.orthodb.org/v10?query=10545at3041	Ribosomal protein L13
10566at3041	Complete	BHFV01000232.1:30424-29638	29638	30424	-	130.4	65	https://www.orthodb.org/v10?query=10566at3041	Small nuclear ribonucleoprotein E
10618at3041	Complete	BHFV01000036.1	71213	72029	+	169.9	178	https://www.orthodb.org/v10?query=10618at3041	Zinc finger, CCHC-type
10642at3041	Missing
10650at3041	Complete	BHFV01000017.1	84138	85017	+	216.1	152	https://www.orthodb.org/v10?query=10650at3041	Import inner membrane translocase subunit Tim22
10667at3041	Missing
10668at3041	Complete	BHFV01000463.1:14881-14319	14319	14881	-	146.2	99	https://www.orthodb.org/v10?query=10668at3041	Ribosomal protein L17
10679at3041	Missing
10684at3041	Complete	BHFV01000844.1	1045	1611	+	195.7	113	https://www.orthodb.org/v10?query=10684at3041	Ribosomal protein S13
10699at3041	Complete	BHFV01000445.1	12083	12469	+	154.1	98	https://www.orthodb.org/v10?query=10699at3041	fanciful K+ uptake-b family transporter
10724at3041	Complete	BHFV01000214.1:31032-30785	30785	31032	-	77.8	58	https://www.orthodb.org/v10?query=10724at3041	predicted protein
10730at3041	Complete	BHFV01001503.1:2567-1857	1857	2567	-	146.8	158	https://www.orthodb.org/v10?query=10730at3041	Peptidyl-prolyl cis-trans isomerase
10744at3041	Complete	BHFV01000939.1:3392-1865	1865	3392	-	140.9	128	https://www.orthodb.org/v10?query=10744at3041	predicted protein
10768at3041	Complete	BHFV01000036.1	45672	46114	+	136.8	77	https://www.orthodb.org/v10?query=10768at3041	Splicing factor subunit
10788at3041	Missing
10790at3041	Complete	BHFV01000584.1	4322	5158	+	95.2	102	https://www.orthodb.org/v10?query=10790at3041	predicted protein
10808at3041	Fragmented	BHFV01000025.1	85458	85855	+	127.3	68	https://www.orthodb.org/v10?query=10808at3041	small nuclear ribonucleoprotein
10837at3041	Missing
10857at3041	Complete	BHFV01000017.1	68756	68974	+	149.2	67	https://www.orthodb.org/v10?query=10857at3041	predicted protein
10873at3041	Complete	BHFV01000038.1	71000	71385	+	102.9	74	https://www.orthodb.org/v10?query=10873at3041	Methyltransferase-associated protein
10929at3041	Missing
10934at3041	Complete	BHFV01000958.1:8975-8038	8038	8975	-	161.5	101	https://www.orthodb.org/v10?query=10934at3041	Ribosomal protein L29/L35
10946at3041	Complete	BHFV01002121.1:1347-784	784	1347	-	134.1	82	https://www.orthodb.org/v10?query=10946at3041	U6 snRNA-associated Sm-like protein LSm7
10948at3041	Missing
10951at3041	Missing
10960at3041	Complete	BHFV01000889.1:7006-6321	6321	7006	-	136.2	108	https://www.orthodb.org/v10?query=10960at3041	Putative 60S ribosomal protein L14
10965at3041	Complete	BHFV01000026.1:46928-46549	46549	46928	-	104.4	67	https://www.orthodb.org/v10?query=10965at3041	predicted protein
11022at3041	Missing
11023at3041	Complete	BHFV01000547.1:15508-15106	15106	15508	-	108.0	84	https://www.orthodb.org/v10?query=11023at3041	predicted protein
11038at3041	Complete	BHFV01001578.1	1702	2422	+	187.7	107	https://www.orthodb.org/v10?query=11038at3041	Ribosomal protein L22e
11048at3041	Complete	BHFV01000070.1:43158-42786	42786	43158	-	163.1	93	https://www.orthodb.org/v10?query=11048at3041	50S ribosomal protein L20
11052at3041	Complete	BHFV01000328.1	4393	5007	+	110.7	92	https://www.orthodb.org/v10?query=11052at3041	predicted protein
11053at3041	Fragmented	BHFV01000363.1:19782-19475	19475	19782	-	57.0	31	https://www.orthodb.org/v10?query=11053at3041	DRAP1-like protein
11068at3041	Complete	BHFV01000009.1:52955-51513	51513	52955	-	142.3	179	https://www.orthodb.org/v10?query=11068at3041	Putative inactive tRNA-specific adenosine deaminase-like protein 3
11071at3041	Complete	BHFV01000182.1	22583	23018	+	120.9	73	https://www.orthodb.org/v10?query=11071at3041	DNA-directed RNA polymerase II, 13.6 kDa polypeptide
11073at3041	Missing
11078at3041	Complete	BHFV01000002.1	59360	59949	+	92.4	103	https://www.orthodb.org/v10?query=11078at3041	Profilin
11103at3041	Missing
11113at3041	Complete	BHFV01000016.1	38750	39020	+	93.8	47	https://www.orthodb.org/v10?query=11113at3041	DNA-directed RNA polymerases I/II/III subunit
11141at3041	Complete	BHFV01000009.1	27227	27636	+	88.6	84	https://www.orthodb.org/v10?query=11141at3041	Ribosomal protein S6
11171at3041	Complete	BHFV01001256.1	4723	5487	+	113.9	125	https://www.orthodb.org/v10?query=11171at3041	Golgi apparatus membrane protein TVP23
11191at3041	Complete	BHFV01000375.1	2789	3634	+	221.3	191	https://www.orthodb.org/v10?query=11191at3041	predicted protein
11221at3041	Fragmented	BHFV01000134.1:42624-42351	42351	42624	-	108.6	57	https://www.orthodb.org/v10?query=11221at3041	40S ribosomal protein S21
11227at3041	Complete	BHFV01000456.1	4444	4880	+	168.6	98	https://www.orthodb.org/v10?query=11227at3041	predicted protein
11258at3041	Complete	BHFV01000160.1	13274	13948	+	126.6	124	https://www.orthodb.org/v10?query=11258at3041	Zinc finger HIT domain-containing protein 1
11259at3041	Missing
11296at3041	Missing
11308at3041	Complete	BHFV01000064.1	37444	37986	+	123.9	91	https://www.orthodb.org/v10?query=11308at3041	Cytochrome b5-like heme/steroid binding domain
11317at3041	Complete	BHFV01000640.1:13908-12821	12821	13908	-	194.1	197	https://www.orthodb.org/v10?query=11317at3041	predicted protein
11322at3041	Complete	BHFV01000665.1:14234-13831	13831	14234	-	108.7	81	https://www.orthodb.org/v10?query=11322at3041	Molecular chaperone prefoldin, subunit 2
11326at3041	Complete	BHFV01000902.1:5589-5012	5012	5589	-	80.8	47	https://www.orthodb.org/v10?query=11326at3041	NADH
11337at3041	Complete	BHFV01000262.1:903-182	182	903	-	59.0	89	https://www.orthodb.org/v10?query=11337at3041	predicted protein
11371at3041	Complete	BHFV01000732.1	7776	8024	+	107.6	69	https://www.orthodb.org/v10?query=11371at3041	bola-like protein
11378at3041	Complete	BHFV01000880.1:6966-6245	6245	6966	-	168.6	140	https://www.orthodb.org/v10?query=11378at3041	predicted protein
11392at3041	Complete	BHFV01000171.1	14008	14968	+	156.2	123	https://www.orthodb.org/v10?query=11392at3041	Nascent polypeptide-associated complex subunit beta
11417at3041	Complete	BHFV01000884.1:9353-8883	8883	9353	-	134.7	130	https://www.orthodb.org/v10?query=11417at3041	putative toxin-antitoxin system, toxin component
11445at3041	Complete	BHFV01000055.1:61435-61094	61094	61435	-	59.9	60	https://www.orthodb.org/v10?query=11445at3041	Molybdopterin synthase sulfur carrier subunit
11457at3041	Complete	BHFV01001470.1:4032-3251	3251	4032	-	85.5	80	https://www.orthodb.org/v10?query=11457at3041	7,8-dihydroneopterin aldolase
11481at3041	Missing
11482at3041	Missing
11502at3041	Complete	BHFV01000649.1	10110	11257	+	136.0	148	https://www.orthodb.org/v10?query=11502at3041	p23 co-chaperone of HSP90 system
11515at3041	Fragmented	BHFV01000076.1:2264-2034	2034	2264	-	74.8	44	https://www.orthodb.org/v10?query=11515at3041	predicted protein
11518at3041	Complete	BHFV01000031.1:52366-51680	51680	52366	-	86.4	92	https://www.orthodb.org/v10?query=11518at3041	Putative 2-aminoethanethiol dioxygenase
11545at3041	Complete	BHFV01000105.1:29946-29468	29468	29946	-	92.7	80	https://www.orthodb.org/v10?query=11545at3041	RNA polymerase II-binding domain
11622at3041	Complete	BHFV01001629.1	1832	2881	+	87.2	88	https://www.orthodb.org/v10?query=11622at3041	Nucleotide-binding, alpha-beta plait
11632at3041	Complete	BHFV01000473.1	11343	11513	+	72.1	49	https://www.orthodb.org/v10?query=11632at3041	Ribosomal protein L27
11659at3041	Complete	BHFV01000037.1	42366	43646	+	175.7	151	https://www.orthodb.org/v10?query=11659at3041	integral membrane Yip1-family protein
11669at3041	Complete	BHFV01000134.1	3150	3556	+	94.1	65	https://www.orthodb.org/v10?query=11669at3041	LSM domain, eukaryotic/archaea-type
11693at3041	Complete	BHFV01000361.1:11246-10580	10580	11246	-	107.4	102	https://www.orthodb.org/v10?query=11693at3041	Anamorsin homolog
11703at3041	Duplicated	BHFV01000157.1	39296	39547	+	78.5	52	https://www.orthodb.org/v10?query=11703at3041	predicted protein
11703at3041	Duplicated	BHFV01000136.1:30725-30402	30402	30725	-	66.8	50	https://www.orthodb.org/v10?query=11703at3041	predicted protein
11724at3041	Missing
11739at3041	Complete	BHFV01001380.1	4648	5178	+	96.5	115	https://www.orthodb.org/v10?query=11739at3041	predicted protein
11750at3041	Complete	BHFV01000285.1	30874	31362	+	63.2	63	https://www.orthodb.org/v10?query=11750at3041	Signal recognition particle protein
11770at3041	Missing
11776at3041	Complete	BHFV01000010.1	2967	3918	+	112.9	160	https://www.orthodb.org/v10?query=11776at3041	LSM domain, eukaryotic/archaea-type
11780at3041	Complete	BHFV01000140.1	6900	7085	+	118.1	57	https://www.orthodb.org/v10?query=11780at3041	60S ribosomal protein L38
11795at3041	Fragmented	BHFV01000324.1	12532	12651	+	82.4	39	https://www.orthodb.org/v10?query=11795at3041	Mitochondrial inner membrane translocase
11803at3041	Fragmented	BHFV01000278.1:11711-11497	11497	11711	-	78.6	42	https://www.orthodb.org/v10?query=11803at3041	predicted protein
11829at3041	Missing
11836at3041	Missing
11837at3041	Complete	BHFV01000078.1:37125-36138	36138	37125	-	160.1	186	https://www.orthodb.org/v10?query=11837at3041	S-acyltransferase
11842at3041	Complete	BHFV01000361.1	9974	10397	+	115.4	48	https://www.orthodb.org/v10?query=11842at3041	H/ACA ribonucleoprotein complex subunit 3
11866at3041	Missing
11870at3041	Complete	BHFV01000278.1:14441-13659	13659	14441	-	141.1	148	https://www.orthodb.org/v10?query=11870at3041	ATP synthase subunit b', chloroplastic
11894at3041	Complete	BHFV01000735.1	7466	7707	+	69.5	48	https://www.orthodb.org/v10?query=11894at3041	predicted protein
11933at3041	Missing
11939at3041	Complete	BHFV01000051.1:13452-12319	12319	13452	-	72.6	104	https://www.orthodb.org/v10?query=11939at3041	Ribosomal RNA-processing
11957at3041	Complete	BHFV01000086.1	27342	27965	+	61.6	84	https://www.orthodb.org/v10?query=11957at3041	predicted protein
12103at3041	Complete	BHFV01000326.1:3624-2729	2729	3624	-	104.2	90	https://www.orthodb.org/v10?query=12103at3041	Transcription initiation factor IIA subunit 2
12131at3041	Complete	BHFV01000244.1:2270-1892	1892	2270	-	104.4	62	https://www.orthodb.org/v10?query=12131at3041	60S acidic ribosomal protein P1
12183at3041	Complete	BHFV01000308.1	3912	4387	+	64.2	80	https://www.orthodb.org/v10?query=12183at3041	predicted protein
12232at3041	Complete	BHFV01000193.1:29531-29280	29280	29531	-	63.0	62	https://www.orthodb.org/v10?query=12232at3041	predicted protein
12295at3041	Missing
12313at3041	Complete	BHFV01000148.1	4213	4642	+	87.9	54	https://www.orthodb.org/v10?query=12313at3041	predicted protein
12380at3041	Missing
12450at3041	Complete	BHFV01001419.1:4389-3931	3931	4389	-	101.5	81	https://www.orthodb.org/v10?query=12450at3041	Multiple myeloma tumor-associated protein 2
12455at3041	Missing
12513at3041	Complete	BHFV01000474.1:9387-8663	8663	9387	-	118.4	124	https://www.orthodb.org/v10?query=12513at3041	Vesicle transport protein
12521at3041	Missing
12535at3041	Fragmented	BHFV01000172.1:17397-17170	17170	17397	-	87.7	46	https://www.orthodb.org/v10?query=12535at3041	Mitochondrial import inner membrane translocase subunit TIM10
12555at3041	Missing
12560at3041	Missing
12580at3041	Missing
12584at3041	Missing
12685at3041	Complete	BHFV01000069.1	54458	54828	+	110.6	51	https://www.orthodb.org/v10?query=12685at3041	type II secretory pathway family
12851at3041	Duplicated	BHFV01001603.1	0	247	+	60.5	44	https://www.orthodb.org/v10?query=12851at3041	Copper chaperone
12851at3041	Duplicated	BHFV01000531.1:8410-8147	8147	8410	-	60.1	53	https://www.orthodb.org/v10?query=12851at3041	Copper chaperone
12893at3041	Missing
13024at3041	Complete	BHFV01001419.1	1945	2269	+	109.6	42	https://www.orthodb.org/v10?query=13024at3041	U1 small nuclear ribonucleoprotein C
